40.75474166870117,-73.92350769042969,40.76340866088867,-73.92124938964844,40.76120376586914,-73.9237060546875,40.75075912475586,-73.93683624267578,40.760433197021484,-73.92152404785156,40.756629943847656,-73.92524719238281,40.767398834228516,-73.9177017211914,40.75740051269531,-73.9269027709961
40.76615905761719,-73.91281127929688,40.767250061035156,-73.91718292236328,40.7506217956543,-73.9399185180664,40.77505111694336,-73.91134643554688,40.77415466308594,-73.90756225585938,40.77880096435547,-73.91449737548828,40.761234283447266,-73.92391204833984,40.7701416015625,-73.91231536865234
40.776512145996094,-73.90692138671875,40.76335525512695,-73.921142578125,40.77487564086914,-73.91228485107422,40.77540969848633,-73.90941619873047,40.776153564453125,-73.90863037109375,40.77463912963867,-73.90856170654297,40.77504348754883,-73.90966796875,40.76522445678711,-73.92277526855469
40.74371337890625,-74.02862548828125,40.736236572265625,-74.03118133544922,40.73808288574219,-74.03033447265625,40.73778533935547,-74.03081512451172,40.737674713134766,-74.03226470947266,40.73773956298828,-74.03150939941406,40.73740005493164,-74.03179931640625,40.738792419433594,-74.03130340576172
40.768611907958984,-73.87158203125,40.77048110961914,-73.8723373413086,40.755348205566406,-73.90792846679688,40.745121002197266,-73.90371704101562,40.772281646728516,-73.86422729492188,40.74367904663086,-73.91401672363281,40.75336837768555,-73.90674591064453,40.74661636352539,-73.90546417236328
40.760990142822266,-73.9088363647461,40.760833740234375,-73.90898132324219,40.7578239440918,-73.92008972167969,40.761138916015625,-73.92283630371094,40.7609748840332,-73.92321014404297,40.76120376586914,-73.9237060546875,40.762298583984375,-73.91169738769531,40.75681686401367,-73.91382598876953
40.58369827270508,-73.94830322265625,40.67155838012695,-73.99686431884766,40.66495895385742,-73.99646759033203,40.68326187133789,-73.9996566772461,40.684200286865234,-73.99500274658203,40.683631896972656,-73.99993133544922,40.678855895996094,-73.99575805664062,40.70643997192383,-73.9448013305664
40.589969635009766,-73.97370910644531,40.59199523925781,-73.96717834472656,40.605655670166016,-73.98435974121094,40.5861701965332,-73.96687316894531,40.59162902832031,-73.96070861816406,40.57881546020508,-73.98629760742188,40.59043502807617,-73.97138977050781,40.57504653930664,-73.97130584716797
40.67155838012695,-73.99686431884766,40.86381149291992,-73.91740417480469,40.58289337158203,-73.98486328125,40.768821716308594,-73.83518981933594,40.8226432800293,-73.9422378540039,40.6290397644043,-73.9996337890625,40.75259017944336,-73.92108154296875,40.71710205078125,-74.0534439086914
40.747257232666016,-73.9105224609375,40.7676887512207,-73.9361801147461,40.76312255859375,-73.85181427001953,40.75918960571289,-73.83340454101562,40.67236328125,-74.00508117675781,40.75914764404297,-73.83194732666016,40.765098571777344,-73.81900024414062,40.76015090942383,-73.83048248291016
40.59455871582031,-73.98158264160156,40.761993408203125,-73.9161376953125,40.74585723876953,-73.90288543701172,40.75590896606445,-73.923095703125,40.70989227294922,-73.96256256103516,40.76459884643555,-73.9166030883789,40.76517868041992,-73.77202606201172,40.76406478881836,-73.91577911376953
40.678768157958984,-73.99735260009766,40.67900466918945,-73.99945831298828,40.679100036621094,-73.99749755859375,40.679054260253906,-73.99949645996094,40.683101654052734,-73.9928970336914,40.67976760864258,-73.99669647216797,40.68479919433594,-73.99469757080078,40.684085845947266,-73.99971008300781
40.65907669067383,-73.96023559570312,40.65401077270508,-73.96173095703125,40.65422821044922,-73.95955657958984,40.653831481933594,-73.9609146118164,40.6457405090332,-73.9728775024414,40.64842224121094,-73.97856140136719,40.65760040283203,-73.96040344238281,40.699615478515625,-73.93799591064453
40.76738739013672,-73.83297729492188,40.667808532714844,-73.93125915527344,40.66782760620117,-73.93096923828125,40.66925048828125,-73.9310302734375,40.66716384887695,-73.92652893066406,40.66880798339844,-73.93113708496094,40.66573715209961,-73.931396484375,40.64658737182617,-73.95700073242188
40.69807815551758,-73.92662048339844,40.7041130065918,-73.93087768554688,40.704978942871094,-73.93367767333984,40.707401275634766,-73.94280242919922,40.70716857910156,-73.94490051269531,40.703277587890625,-73.92218017578125,40.70539855957031,-73.93479919433594,40.744300842285156,-73.9447021484375
40.71620178222656,-74.04460144042969,40.71908950805664,-74.04325866699219,40.72052764892578,-74.03382110595703,40.72052001953125,-74.0427474975586,40.720909118652344,-74.042724609375,40.72047424316406,-74.04383087158203,40.714900970458984,-74.04656219482422,40.72460174560547,-74.05049896240234
40.74374008178711,-73.92222595214844,40.76068115234375,-73.91566467285156,40.73939895629883,-73.92040252685547,40.67236328125,-74.00508117675781,40.677799224853516,-73.99810028076172,40.74626159667969,-73.91761016845703,40.74299621582031,-73.91900634765625,40.77674102783203,-73.81465148925781
40.73857116699219,-74.02734375,40.741416931152344,-74.02954864501953,40.74260330200195,-74.0289306640625,40.739410400390625,-74.0302505493164,40.7579231262207,-73.91669464111328,40.86897277832031,-73.91738891601562,40.73774337768555,-74.03131866455078,40.73986053466797,-74.02997589111328
40.72114562988281,-74.0508804321289,40.72018051147461,-74.0468978881836,40.72800827026367,-74.05001831054688,40.72047424316406,-74.04383087158203,40.72069549560547,-74.04666137695312,40.677101135253906,-74.0154037475586,40.72359848022461,-74.0459976196289,40.72039031982422,-74.04366302490234
40.677398681640625,-73.96369934082031,40.67390060424805,-73.96040344238281,40.67829895019531,-73.96859741210938,40.674476623535156,-73.96341705322266,40.68090057373047,-73.96769714355469,40.67367935180664,-73.9629135131836,40.67372512817383,-73.96295928955078,40.67136001586914,-73.95770263671875
40.6891975402832,-73.95734405517578,40.68892288208008,-73.95980834960938,40.68107986450195,-73.95556640625,40.69059371948242,-73.96006774902344,40.68630599975586,-73.96829223632812,40.650001525878906,-73.94999694824219,40.690860748291016,-73.95948028564453,40.67490005493164,-73.94450378417969
40.684322357177734,-73.99523162841797,40.680999755859375,-73.99430084228516,40.67976760864258,-73.99669647216797,40.68355178833008,-74.00091552734375,40.68498611450195,-73.9946060180664,40.682228088378906,-73.99331665039062,40.68204879760742,-73.99324798583984,40.67726516723633,-73.99810028076172
40.74177932739258,-74.02960205078125,40.83043670654297,-73.92618560791016,40.74964904785156,-74.03490447998047,40.74143600463867,-74.03129577636719,40.75056076049805,-74.03046417236328,40.74897003173828,-74.03437042236328,40.740234375,-74.01832580566406,40.73773956298828,-74.03150939941406
40.76887893676758,-73.92555236816406,40.76613998413086,-73.91973876953125,40.75478744506836,-73.92243957519531,40.76594543457031,-73.9263687133789,40.76728820800781,-73.92981719970703,40.75225067138672,-73.90961456298828,40.75960159301758,-73.94090270996094,40.76644515991211,-73.92719268798828
40.72694396972656,-74.03778076171875,40.72272872924805,-74.04853820800781,40.72664260864258,-74.0342788696289,40.724609375,-74.0360107421875,40.71620178222656,-74.04460144042969,40.72104263305664,-74.04437255859375,40.721248626708984,-74.0450439453125,40.73741149902344,-74.02912139892578
40.73981857299805,-74.03053283691406,40.72090148925781,-74.04474639892578,40.740264892578125,-74.02596282958984,40.7388916015625,-74.03009033203125,40.741233825683594,-74.03060913085938,40.749691009521484,-74.02698516845703,40.742401123046875,-74.02970123291016,40.737762451171875,-74.02777099609375
40.76876449584961,-73.91767883300781,40.7662353515625,-73.92002868652344,40.76462936401367,-73.91595458984375,40.767539978027344,-73.92125701904297,40.75474166870117,-73.92350769042969,40.766841888427734,-73.92076110839844,40.76301193237305,-73.92073059082031,40.759334564208984,-73.91923522949219
40.7506217956543,-73.9399185180664,40.69762420654297,-73.93697357177734,40.75974655151367,-73.83013153076172,40.759246826171875,-73.82997131347656,40.77530288696289,-73.84436798095703,40.760292053222656,-73.82825469970703,40.75912857055664,-73.82992553710938,40.75935363769531,-73.83076477050781
40.76833724975586,-73.90933227539062,40.775054931640625,-73.90934753417969,40.75630569458008,-73.92855072021484,40.7464599609375,-73.8993911743164,40.772300720214844,-73.91539764404297,40.767398834228516,-73.9177017211914,40.754798889160156,-73.9246826171875,40.7672004699707,-73.9220962524414
40.76282501220703,-73.91545867919922,40.745792388916016,-73.90296936035156,40.75869369506836,-73.91842651367188,40.764163970947266,-73.91480255126953,40.73564529418945,-73.93511199951172,40.735816955566406,-73.93466186523438,40.768341064453125,-73.90970611572266,40.76628112792969,-73.90809631347656
40.75871276855469,-73.9195327758789,40.761531829833984,-73.91651153564453,40.751251220703125,-73.91047668457031,40.75774383544922,-73.91639709472656,40.76522445678711,-73.79751586914062,40.76089096069336,-73.9085922241211,40.75984573364258,-73.83027648925781,40.76150131225586,-73.90934753417969
40.73483657836914,-74.0592269897461,40.75419998168945,-74.03153228759766,40.74125671386719,-74.0297622680664,40.75299835205078,-74.0250015258789,40.75386428833008,-74.0282974243164,40.75289535522461,-74.0256576538086,40.749000549316406,-74.03079986572266,40.75346374511719,-74.0273208618164
40.85163116455078,-73.93975830078125,40.851741790771484,-73.94125366210938,40.85530090332031,-73.93730163574219,40.85530090332031,-73.9375,40.850704193115234,-73.93656158447266,40.83810043334961,-73.94529724121094,40.83842086791992,-73.9422607421875,40.846500396728516,-73.9386978149414
40.75804901123047,-73.92446899414062,40.76179122924805,-73.91814422607422,40.76161575317383,-73.92404174804688,40.75578689575195,-73.92156982421875,40.76189422607422,-73.91813659667969,40.7626838684082,-73.91931915283203,40.759334564208984,-73.91923522949219,40.76576614379883,-73.9189453125
40.758094787597656,-73.79329681396484,40.76035690307617,-73.79275512695312,40.7709846496582,-73.76219940185547,40.76750946044922,-73.79100036621094,40.76131820678711,-73.76211547851562,40.75782775878906,-73.78917694091797,40.76057052612305,-73.80207824707031,40.77158737182617,-73.83644104003906
40.82090759277344,-73.94351196289062,40.81938552856445,-73.94461059570312,40.81731414794922,-73.92240142822266,40.83345031738281,-73.85755157470703,40.82176971435547,-73.943115234375,40.820762634277344,-73.94384765625,40.82071304321289,-73.94345092773438,40.83866500854492,-73.859130859375
40.77235412597656,-73.9292221069336,40.747596740722656,-73.9401626586914,40.756629943847656,-73.92524719238281,40.7585334777832,-73.91808319091797,40.76057815551758,-73.91548919677734,40.76282501220703,-73.91545867919922,40.761600494384766,-73.92459869384766,40.759334564208984,-73.91923522949219
40.76462936401367,-73.91448974609375,40.7589225769043,-73.83061218261719,40.76113510131836,-73.92375946044922,40.75955581665039,-73.832275390625,40.76556396484375,-73.91852569580078,40.76123046875,-73.92445373535156,40.76750946044922,-73.9383773803711,40.76108932495117,-73.924072265625
40.81949234008789,-73.93307495117188,40.85818862915039,-73.91497039794922,40.85686492919922,-73.91300964355469,40.846248626708984,-73.90167236328125,40.84765625,-73.90079498291016,40.807735443115234,-73.93197631835938,40.84723663330078,-73.90103149414062,40.83790969848633,-73.90172576904297
40.867313385009766,-73.92240905761719,40.86750793457031,-73.92073059082031,40.8660774230957,-73.92499542236328,40.86439514160156,-73.91897583007812,40.869300842285156,-73.92050170898438,40.86705780029297,-73.923095703125,40.868160247802734,-73.92034912109375,40.86708068847656,-73.92303466796875
