40.714500427246094,-73.99849700927734,40.75171661376953,-74.00267028808594,40.74789810180664,-74.00440216064453,40.74052810668945,-74.00828552246094
40.71488952636719,-74.01598358154297,40.74250030517578,-73.98300170898438,40.72696304321289,-73.99151611328125,40.71236038208008,-74.0152816772461
40.72829055786133,-73.9991455078125,40.72036361694336,-73.99354553222656,40.71013641357422,-73.95845031738281,40.73335266113281,-73.9915542602539
40.723968505859375,-74.00025177001953,40.71931457519531,-73.98527526855469,40.720787048339844,-74.0019760131836,40.71974563598633,-74.0009536743164
40.72850036621094,-73.98320007324219,40.72906494140625,-73.99102020263672,40.727272033691406,-73.99195861816406,40.7298583984375,-73.99141693115234
40.73299789428711,-73.98602294921875,40.70719528198242,-74.0087890625,40.764339447021484,-73.97650146484375,40.76283645629883,-73.97401428222656
40.706993103027344,-74.00604248046875,40.73310470581055,-74.00565338134766,40.70737075805664,-74.00716400146484,40.77750778198242,-73.95719146728516
40.733551025390625,-73.98995971679688,40.76472854614258,-73.97599792480469,40.71265411376953,-73.96249389648438,40.724037170410156,-73.99774169921875
40.747501373291016,-74.0009994506836,40.70930099487305,-74.00579833984375,40.76621627807617,-73.95573425292969,40.76539611816406,-73.95756530761719
40.730934143066406,-74.00151062011719,40.72835922241211,-74.00923156738281,40.715797424316406,-73.99664306640625,40.714012145996094,-73.99861145019531
40.7292366027832,-73.9861068725586,40.71529769897461,-73.99820709228516,40.72711944580078,-73.98817443847656,40.73115158081055,-73.9826889038086
40.77750015258789,-73.95169830322266,40.72953796386719,-73.95855712890625,40.71580123901367,-73.964599609375,40.72930145263672,-74.00370025634766
40.77482986450195,-73.95452117919922,40.77958297729492,-73.9469985961914,40.734893798828125,-73.98981475830078,40.73686218261719,-73.98970031738281
40.72349548339844,-73.99584197998047,40.76177978515625,-73.9719009399414,40.72311782836914,-73.9947280883789,40.74570083618164,-73.98786163330078
40.71920394897461,-74.00630187988281,40.7191276550293,-74.00685119628906,40.722599029541016,-73.99449920654297,40.71540069580078,-73.9977035522461
40.73863983154297,-73.9925308227539,40.72887420654297,-73.98063659667969,40.727439880371094,-73.98431396484375,40.72925567626953,-73.98779296875
40.727325439453125,-73.95254516601562,40.71842575073242,-73.95753479003906,40.723655700683594,-73.9793701171875,40.72420883178711,-73.9788589477539
40.72196960449219,-73.99974060058594,40.71562576293945,-73.99819946289062,40.72696304321289,-73.99151611328125,40.72364044189453,-73.99675750732422
40.779911041259766,-73.96162414550781,40.688899993896484,-73.9926986694336,40.68804931640625,-73.99349212646484,40.731109619140625,-73.98835754394531
40.726314544677734,-73.98433685302734,40.72650909423828,-73.98188781738281,40.72628402709961,-73.98429107666016,40.73094940185547,-73.99028778076172
40.777366638183594,-73.96166229248047,40.740699768066406,-74.00700378417969,40.72885513305664,-74.00305938720703,40.77650833129883,-73.9552993774414
40.72946548461914,-73.98728942871094,40.752864837646484,-73.97090148925781,40.71804428100586,-73.99002838134766,40.73210144042969,-73.98370361328125
40.76165771484375,-73.97056579589844,40.76538848876953,-73.98570251464844,40.751190185546875,-73.99250030517578,40.76188659667969,-73.9715347290039
40.72570037841797,-74.0093994140625,40.70528030395508,-74.01151275634766,40.73293685913086,-74.0082015991211,40.729854583740234,-73.99931335449219
40.76256561279297,-73.98733520507812,40.733116149902344,-73.981201171875,40.73390579223633,-73.9804458618164,40.734230041503906,-73.98067474365234
40.73428726196289,-73.99284362792969,40.736087799072266,-74.00141906738281,40.729801177978516,-73.98796844482422,40.73601531982422,-74.0018539428711
40.71747970581055,-73.99823760986328,40.71831512451172,-73.99775695800781,40.75759506225586,-73.98686981201172,40.70800018310547,-74.01360321044922
40.76776885986328,-73.9808578491211,40.74833679199219,-74.00399017333984,40.75234603881836,-74.00341033935547,40.745208740234375,-74.00235748291016
40.745784759521484,-73.98807525634766,40.71971130371094,-74.0040054321289,40.726314544677734,-74.00590515136719,40.73561096191406,-74.00665283203125
40.7399787902832,-73.9952621459961,40.75211715698242,-74.0086898803711,40.743499755859375,-73.99939727783203,40.73554229736328,-73.99818420410156
40.71867370605469,-73.9879379272461,40.767486572265625,-73.99069213867188,40.74814987182617,-73.98652648925781,40.75092315673828,-73.99256134033203
40.75511932373047,-73.97954559326172,40.72750473022461,-73.98006439208984,40.72615051269531,-73.98391723632812,40.72981262207031,-73.97528076171875
40.757694244384766,-73.95380401611328,40.758697509765625,-73.96984100341797,40.758766174316406,-73.9524917602539,40.76155471801758,-73.96658325195312
40.75906753540039,-73.97908020019531,40.76292419433594,-73.98626708984375,40.753746032714844,-73.99235534667969,40.7618522644043,-73.98313903808594
40.714378356933594,-73.95211029052734,40.71257781982422,-73.95191192626953,40.7140998840332,-73.9489974975586,40.75425338745117,-73.99546813964844
40.76289367675781,-73.98499298095703,40.72903823852539,-73.98722076416016,40.77515411376953,-73.98245239257812,40.76561737060547,-73.98294067382812
40.762210845947266,-73.9898910522461,40.76739501953125,-73.98167419433594,40.74176025390625,-73.99262237548828,40.76766586303711,-73.98147583007812
40.765682220458984,-73.98090362548828,40.766029357910156,-73.982421875,40.76643371582031,-73.98294067382812,40.77482223510742,-73.96309661865234
40.72293472290039,-73.99419403076172,40.76789855957031,-73.98382568359375,40.71504211425781,-73.99959564208984,40.722198486328125,-73.99596405029297
40.719295501708984,-74.00101470947266,40.71794128417969,-73.98667907714844,40.75941467285156,-73.9795913696289,40.726898193359375,-73.97989654541016
40.74931335449219,-74.005859375,40.72679901123047,-73.99600219726562,40.73086929321289,-73.98993682861328,40.663238525390625,-73.98460388183594
40.72120666503906,-73.99513244628906,40.72679901123047,-73.98639678955078,40.725399017333984,-73.9926986694336,40.72246551513672,-73.99514770507812
40.7293701171875,-73.98795318603516,40.71420669555664,-73.99784851074219,40.72662353515625,-73.98690032958984,40.72949981689453,-73.98919677734375
40.6859245300293,-73.97354125976562,40.71626663208008,-73.98871612548828,40.718326568603516,-73.99186706542969,40.71889877319336,-73.98700714111328
40.711158752441406,-74.00654602050781,40.733150482177734,-74.0002670288086,40.72904586791992,-73.98809051513672,40.77920150756836,-73.95494842529297
40.744598388671875,-73.99690246582031,40.77560043334961,-73.9530029296875,40.74698257446289,-73.98678588867188,40.741859436035156,-74.00508880615234
40.76530075073242,-73.97566986083984,40.77147674560547,-73.95906066894531,40.762969970703125,-73.9815902709961,40.779930114746094,-73.98030090332031
40.727752685546875,-74.0002212524414,40.74439239501953,-73.99039459228516,40.73094940185547,-73.99028778076172,40.73707580566406,-73.99317932128906
40.75477981567383,-73.97332000732422,40.76263427734375,-73.97134399414062,40.71964645385742,-73.99707794189453,40.726314544677734,-74.00590515136719
40.73455810546875,-73.99212646484375,40.772361755371094,-73.95598602294922,40.76945495605469,-73.95513916015625,40.71628189086914,-73.99939727783203
40.74782180786133,-73.99665069580078,40.75102996826172,-73.98863220214844,40.74421691894531,-73.98860931396484,40.72211837768555,-74.00955963134766
40.751121520996094,-73.97128295898438,40.751766204833984,-73.97412872314453,40.678245544433594,-73.97909545898438,40.753658294677734,-73.97457885742188
40.77928924560547,-73.97744750976562,40.70536804199219,-73.99605560302734,40.760520935058594,-73.96493530273438,40.74937057495117,-73.97769165039062
40.72093200683594,-73.99354553222656,40.72412109375,-73.99239349365234,40.72032928466797,-73.98870849609375,40.66320037841797,-73.9845962524414
40.7186393737793,-74.00064849853516,40.71672439575195,-73.9894790649414,40.760562896728516,-73.97392272949219,40.71529769897461,-73.99820709228516
40.738853454589844,-74.00563049316406,40.76015853881836,-73.9658203125,40.761592864990234,-73.98116302490234,40.6697998046875,-73.9791030883789
40.75587844848633,-73.97911071777344,40.685298919677734,-73.99140167236328,40.76089859008789,-73.96910095214844,40.724769592285156,-73.99262237548828
40.687137603759766,-73.99050903320312,40.6761589050293,-73.98006439208984,40.67499923706055,-73.98139953613281,40.676883697509766,-73.98042297363281
40.71951675415039,-73.99646759033203,40.74598693847656,-73.98857116699219,40.67947006225586,-73.98963928222656,40.747291564941406,-73.98619079589844
40.71969985961914,-73.98719787597656,40.71730041503906,-73.95829772949219,40.76283264160156,-73.97980499267578,40.714088439941406,-73.95177459716797
40.68669891357422,-73.9937973022461,40.73240280151367,-74.00194549560547,40.7376823425293,-74.00374603271484,40.729888916015625,-74.00071716308594
40.7608757019043,-73.97991943359375,40.70374298095703,-74.01025390625,40.69859313964844,-73.99261474609375,40.76091003417969,-73.98137664794922
40.76613998413086,-73.96917724609375,40.762901306152344,-73.9885025024414,40.71670150756836,-73.95149993896484,40.755313873291016,-73.96895599365234
40.68709945678711,-73.97460174560547,40.74129867553711,-73.98169708251953,40.72832489013672,-73.98827362060547,40.73168182373047,-73.99617767333984
40.75326156616211,-73.99595642089844,40.75046920776367,-73.99120330810547,40.750999450683594,-73.99060821533203,40.7513313293457,-73.99237060546875
40.740333557128906,-74.00163269042969,40.748619079589844,-73.97393798828125,40.73371505737305,-73.98800659179688,40.77882766723633,-73.9478988647461
40.73094940185547,-73.99028778076172,40.73847961425781,-73.98995971679688,40.74849319458008,-73.97343444824219,40.719547271728516,-73.98735046386719
40.727149963378906,-73.98312377929688,40.7163200378418,-73.96168518066406,40.72998046875,-74.0048599243164,40.723182678222656,-74.00264739990234
40.74049377441406,-73.99051666259766,40.7059211730957,-74.00184631347656,40.7755241394043,-73.95641326904297,40.74449920654297,-73.97470092773438
40.725013732910156,-73.99909973144531,40.74199295043945,-73.99343872070312,40.748313903808594,-73.98822021484375,40.705078125,-74.00708770751953
40.743465423583984,-74.00747680664062,40.7036018371582,-74.0107650756836,40.714698791503906,-74.00990295410156,40.74068832397461,-74.00762176513672
40.726898193359375,-73.97989654541016,40.724609375,-73.97850036621094,40.72669982910156,-73.9844970703125,40.708805084228516,-74.00524139404297
40.73724365234375,-74.00167846679688,40.75806427001953,-73.97223663330078,40.73356628417969,-74.00165557861328,40.71419906616211,-73.95067596435547
40.72835159301758,-73.99534606933594,40.74748611450195,-73.98429107666016,40.72803497314453,-73.9884262084961,40.719417572021484,-73.98773193359375
40.73258590698242,-74.00359344482422,40.759254455566406,-73.99114990234375,40.7307243347168,-74.01126861572266,40.736549377441406,-74.00636291503906
40.72880172729492,-73.9845962524414,40.72269821166992,-73.98290252685547,40.723846435546875,-73.98578643798828,40.7269401550293,-73.9852523803711
40.72737503051758,-73.97979736328125,40.72794723510742,-73.98482513427734,40.764156341552734,-73.98682403564453,40.71426773071289,-74.00597381591797
40.759857177734375,-73.97786712646484,40.71879959106445,-73.99099731445312,40.73491668701172,-73.98844909667969,40.76240158081055,-73.97959899902344
40.72007751464844,-73.98778533935547,40.72946548461914,-73.98728942871094,40.729618072509766,-73.98979949951172,40.762699127197266,-73.97740173339844
40.733787536621094,-73.99303436279297,40.72359848022461,-73.99272155761719,40.734130859375,-73.9922103881836,40.76786804199219,-73.96412658691406
40.740047454833984,-74.00733184814453,40.73236846923828,-73.98806762695312,40.731361389160156,-74.00305938720703,40.761131286621094,-73.98047637939453
40.758506774902344,-73.97791290283203,40.75434875488281,-73.98181915283203,40.72270965576172,-73.99568939208984,40.727943420410156,-73.99092102050781
40.714351654052734,-74.00597381591797,40.75474548339844,-73.98793029785156,40.73408889770508,-73.99240112304688,40.75102996826172,-73.98863220214844
40.751190185546875,-74.00594329833984,40.72034454345703,-73.98836517333984,40.73863983154297,-73.9925308227539,40.74766159057617,-73.98611450195312
40.75965881347656,-73.97803497314453,40.75614929199219,-73.97232055664062,40.76382827758789,-73.97306823730469,40.767948150634766,-73.96876525878906
40.760860443115234,-73.96107482910156,40.72735595703125,-73.98587799072266,40.72780227661133,-73.98445892333984,40.76789474487305,-73.98233795166016
40.73854446411133,-73.98577117919922,40.73008346557617,-73.9892578125,40.73887634277344,-73.99459838867188,40.746700286865234,-73.98429870605469
40.75223159790039,-73.99346160888672,40.75018310546875,-73.99227905273438,40.71228790283203,-74.00811004638672,40.72100067138672,-73.98789978027344
40.76136779785156,-73.98262023925781,40.70374298095703,-74.01025390625,40.73432922363281,-73.99098205566406,40.743038177490234,-73.99365997314453
40.75316619873047,-74.00492858886719,40.72293472290039,-73.99419403076172,40.73889923095703,-73.98909759521484,40.73933410644531,-73.99380493164062
40.750396728515625,-73.97608947753906,40.77640151977539,-73.98179626464844,40.74715805053711,-74.0049819946289,40.779930114746094,-73.98030090332031
40.74737548828125,-74.00414276123047,40.74856948852539,-74.00750732421875,40.74812698364258,-74.00740814208984,40.74829864501953,-74.00569915771484
40.76466369628906,-73.9548110961914,40.744815826416016,-73.98916625976562,40.78010177612305,-73.95538330078125,40.76205825805664,-73.98883819580078
40.76089859008789,-73.96910095214844,40.72195816040039,-73.99249267578125,40.72850036621094,-73.99919891357422,40.7681999206543,-73.95929718017578
40.75968551635742,-73.99169921875,40.754051208496094,-73.9958267211914,40.76283645629883,-73.9784927368164,40.733734130859375,-73.99275207519531
40.73445129394531,-74.00446319580078,40.73561096191406,-74.00665283203125,40.72917556762695,-74.00119018554688,40.7313346862793,-74.00299072265625
40.764400482177734,-73.96160125732422,40.76441955566406,-73.97348022460938,40.76150131225586,-73.96060180664062,40.766693115234375,-73.9828872680664
40.731689453125,-73.98584747314453,40.76689529418945,-73.9827651977539,40.733699798583984,-74.00509643554688,40.7676887512207,-73.98442077636719
40.74980163574219,-73.9877700805664,40.739479064941406,-73.989013671875,40.74015808105469,-73.98835754394531,40.74052429199219,-73.99824523925781
40.76878356933594,-73.98314666748047,40.74494552612305,-73.99797058105469,40.76120376586914,-73.97541046142578,40.778682708740234,-73.98210906982422
40.7394905090332,-74.00114440917969,40.7701416015625,-73.97163391113281,40.728492736816406,-74.00530242919922,40.76240158081055,-73.97709655761719
40.77322769165039,-73.984619140625,40.74212646484375,-73.99835968017578,40.730201721191406,-73.99839782714844,40.77436065673828,-73.98394775390625
40.779598236083984,-73.97769927978516,40.74032974243164,-74.00789642333984,40.72639846801758,-73.98619842529297,40.74174499511719,-74.00006866455078
40.6795654296875,-73.98416900634766,40.7253303527832,-73.98423767089844,40.738399505615234,-74.00340270996094,40.68199920654297,-73.9801025390625
40.68949508666992,-73.99243927001953,40.70233154296875,-74.0123062133789,40.711971282958984,-74.0152359008789,40.7619514465332,-73.97943878173828
40.7254524230957,-73.99996185302734,40.72949981689453,-73.98909759521484,40.718055725097656,-73.96002960205078,40.72439956665039,-73.97889709472656
40.73854446411133,-73.98577117919922,40.747398376464844,-74.00409698486328,40.762603759765625,-73.97444152832031,40.72835159301758,-73.99275970458984
40.727901458740234,-73.98670196533203,40.72958755493164,-73.9880142211914,40.72980880737305,-73.98918914794922,40.73320007324219,-74.00350189208984
40.774105072021484,-73.98201751708984,40.76789474487305,-73.98233795166016,40.779293060302734,-73.98113250732422,40.778682708740234,-73.98210906982422
