40.749595642089844,-73.9798355102539,40.71833038330078,-73.95755767822266,40.711299896240234,-73.94750213623047,40.71417236328125,-73.9556655883789,40.761383056640625,-73.9864501953125,40.717098236083984,-73.96299743652344
40.68479919433594,-73.99469757080078,40.73753356933594,-74.00521087646484,40.73780059814453,-74.00589752197266,40.73680114746094,-73.98770141601562,40.73768997192383,-73.99141693115234,40.68479919433594,-73.99469757080078
40.72645950317383,-74.00214385986328,40.68510055541992,-73.97787475585938,40.7691535949707,-73.86663055419922,40.736083984375,-74.00497436523438,40.84756851196289,-73.78662109375,40.71590042114258,-73.99313354492188
40.72673797607422,-73.99551391601562,40.7264518737793,-73.98590850830078,40.71910858154297,-73.98567199707031,40.725013732910156,-73.99909973144531,40.72311782836914,-73.9947280883789,40.729549407958984,-73.9813461303711
40.666053771972656,-73.98267364501953,40.72880554199219,-73.9800796508789,41.047943115234375,-73.55225372314453,41.07281494140625,-73.47669219970703,40.74435806274414,-74.00285339355469,40.7333984375,-74.0062026977539
40.675987243652344,-73.99913024902344,40.733863830566406,-74.00228118896484,40.668460845947266,-73.9931411743164,40.6614990234375,-73.99330139160156,40.71363067626953,-73.96187591552734,40.72385787963867,-73.99640655517578
40.777713775634766,-73.95437622070312,40.778099060058594,-73.95449829101562,40.72335433959961,-73.99656677246094,40.76787567138672,-73.98358917236328,40.779396057128906,-73.9556884765625,40.74392318725586,-73.98737335205078
40.72815704345703,-73.98839569091797,40.74432373046875,-73.95387268066406,40.57514190673828,-73.98150634765625,41.07159423828125,-73.86117553710938,40.75925827026367,-73.98920440673828,40.718841552734375,-74.01033020019531
40.69340133666992,-73.96589660644531,40.69329833984375,-73.96720123291016,40.72480010986328,-73.99610137939453,40.73373794555664,-74.00238037109375,40.725807189941406,-73.9947280883789,40.69350814819336,-73.96534729003906
40.571319580078125,-74.10921478271484,40.60641860961914,-74.08853149414062,40.74070358276367,-73.98831176757812,40.73963928222656,-73.98461151123047,40.743804931640625,-73.99626159667969,40.7369499206543,-73.99047088623047
40.82780838012695,-73.92605590820312,40.72455596923828,-73.99748229980469,40.71593475341797,-74.00074005126953,40.75248718261719,-73.99421691894531,40.72455596923828,-73.99748229980469,40.7266731262207,-73.99526977539062
40.7796516418457,-73.9506607055664,40.719844818115234,-73.98699188232422,40.72032928466797,-73.98870849609375,40.7209358215332,-73.98290252685547,40.744415283203125,-73.99043273925781,40.771583557128906,-73.9555892944336
40.71973419189453,-73.98480987548828,40.74007034301758,-73.9931640625,40.67866516113281,-73.97859191894531,40.71760177612305,-74.0013198852539,40.71849822998047,-74.00469970703125,40.72093200683594,-73.99354553222656
40.72269821166992,-73.98290252685547,40.72887420654297,-73.98063659667969,40.72293472290039,-73.99419403076172,40.72903823852539,-73.98722076416016,40.733367919921875,-74.0057373046875,40.72903823852539,-73.98722076416016
40.766685485839844,-73.98725891113281,40.78337860107422,-73.97919464111328,40.77885055541992,-73.97124481201172,40.76750183105469,-73.98400115966797,40.76923751831055,-73.98472595214844,40.77513885498047,-73.98081970214844
40.704898834228516,-74.01239776611328,40.76515579223633,-73.98393249511719,40.733638763427734,-73.98824310302734,40.73699951171875,-73.9905014038086,40.774959564208984,-73.94479370117188,40.73480224609375,-73.99073028564453
40.68694305419922,-73.97471618652344,40.74866485595703,-73.9873275756836,40.716712951660156,-73.9589614868164,40.72353744506836,-73.98860931396484,40.70566177368164,-74.00287628173828,40.719200134277344,-73.9583969116211
40.73837661743164,-73.98910522460938,40.850067138671875,-73.97050476074219,40.75722885131836,-73.98979187011719,40.864227294921875,-73.96198272705078,40.82304763793945,-74.00884246826172,40.76912307739258,-73.95504760742188
40.73059844970703,-73.98601531982422,40.75818634033203,-73.92230224609375,40.72993850708008,-73.98091888427734,40.763832092285156,-73.91459655761719,40.773155212402344,-73.91162109375,40.71590042114258,-73.99313354492188
40.64583969116211,-74.0772476196289,40.660945892333984,-73.98721313476562,40.663238525390625,-73.98460388183594,40.66037368774414,-73.98408508300781,40.66157531738281,-73.98568725585938,40.591487884521484,-73.99365997314453
40.93462371826172,-74.13357543945312,40.66502380371094,-73.68753814697266,41.362220764160156,-74.69793701171875,40.71731185913086,-73.83383178710938,41.3497200012207,-74.6870346069336,39.947147369384766,-74.97333526611328
40.76746368408203,-74.02647399902344,40.720882415771484,-73.84339904785156,40.71976852416992,-73.84375762939453,40.71908950805664,-73.841796875,40.7313117980957,-73.86210632324219,40.73281478881836,-73.84951782226562
40.5688591003418,-74.61286163330078,40.55479431152344,-74.27755737304688,40.22288513183594,-74.00027465820312,40.58189392089844,-74.29338836669922,40.61759948730469,-74.29570007324219,40.56730651855469,-74.62401580810547
40.73517990112305,-74.00982666015625,40.778682708740234,-73.98210906982422,40.75224304199219,-73.98604583740234,40.779598236083984,-73.99081420898438,40.75221252441406,-73.97761535644531,41.21260070800781,-73.94770050048828
40.76276397705078,-73.97554779052734,40.68191146850586,-73.99369049072266,40.73700714111328,-73.99085235595703,40.68230056762695,-73.99349975585938,40.645416259765625,-73.77774047851562,40.74530029296875,-73.97634887695312
40.76127243041992,-73.76288604736328,40.740882873535156,-73.98831939697266,40.7156982421875,-73.9988021850586,40.75918960571289,-73.83340454101562,40.74964904785156,-73.81802368164062,40.78586959838867,-73.64929962158203
40.767364501953125,-73.9820785522461,40.72371292114258,-73.97897338867188,40.74196243286133,-74.00479125976562,40.735408782958984,-73.99822235107422,40.73699951171875,-74.006103515625,40.73448944091797,-74.00635528564453
40.73037338256836,-73.98380279541016,40.727294921875,-73.98628997802734,40.724666595458984,-73.98180389404297,40.727787017822266,-73.9854965209961,40.729591369628906,-73.98363494873047,40.72891616821289,-73.98690795898438
40.7291259765625,-73.9896469116211,40.726497650146484,-73.99059295654297,40.73012924194336,-73.99771881103516,40.69209289550781,-74.17891693115234,40.72384262084961,-73.99785614013672,40.80836486816406,-73.95989990234375
40.732398986816406,-73.98580169677734,40.71377182006836,-74.01653289794922,40.719974517822266,-73.99590301513672,40.72935485839844,-73.98915100097656,40.72114944458008,-73.98799133300781,40.720638275146484,-74.0008544921875
40.75651550292969,-73.98824310302734,40.76259994506836,-74.00141906738281,40.74196243286133,-74.00479125976562,40.763771057128906,-73.9764404296875,40.75923156738281,-73.98065185546875,40.76419448852539,-73.98141479492188
39.37623977661133,-74.41996765136719,39.35567092895508,-74.43426513671875,39.35818862915039,-74.43746185302734,39.3619270324707,-74.42334747314453,39.3619270324707,-74.42334747314453,39.364295959472656,-74.42476654052734
40.68402862548828,-74.0042724609375,40.677650451660156,-74.00593566894531,40.67490005493164,-73.94450378417969,40.690757751464844,-73.99187469482422,40.68893051147461,-73.99566650390625,40.677650451660156,-74.00593566894531
40.74660110473633,-74.00689697265625,40.7480354309082,-73.98579406738281,40.723453521728516,-73.95169830322266,40.719505310058594,-73.99352264404297,40.75018310546875,-73.99227905273438,40.7322998046875,-74.00520324707031
40.737770080566406,-73.19229888916016,40.71310043334961,-74.0156021118164,40.77097702026367,-73.42118072509766,40.706443786621094,-74.00971984863281,40.71333694458008,-74.01579284667969,40.81501007080078,-73.1954116821289
40.68326187133789,-73.9996566772461,40.68326187133789,-73.9996566772461,40.67900848388672,-74.00546264648438,40.67783737182617,-73.95279693603516,40.68042755126953,-73.95942687988281,40.66414260864258,-73.9901351928711
40.64674377441406,-73.95801544189453,41.03090286254883,-73.76563262939453,40.753746032714844,-73.99235534667969,40.874732971191406,-73.91009521484375,40.75688171386719,-73.98888397216797,40.65237045288086,-73.92654418945312
40.68740463256836,-73.9726333618164,40.886566162109375,-73.87801361083984,40.791568756103516,-73.94645690917969,40.81776428222656,-73.94742584228516,40.795536041259766,-73.94426727294922,40.800838470458984,-73.95884704589844
40.74393844604492,-73.98397827148438,40.76362609863281,-73.98853302001953,40.846500396728516,-73.9386978149414,40.72529602050781,-74.00299072265625,40.8461799621582,-73.9384765625,40.74965286254883,-73.98260498046875
40.806034088134766,-73.95381164550781,40.6895866394043,-73.97181701660156,40.74870681762695,-73.97679901123047,40.811683654785156,-73.950439453125,40.820098876953125,-73.95909881591797,40.76456832885742,-73.9959945678711
40.82939910888672,-73.94880676269531,40.728759765625,-74.00165557861328,40.79734802246094,-73.92017364501953,40.709625244140625,-74.01458740234375,40.7533073425293,-73.98896789550781,40.749969482421875,-73.99530029296875
40.86442947387695,-73.92615509033203,40.865840911865234,-73.92758178710938,40.74378204345703,-73.99609375,40.7772331237793,-73.98224639892578,40.75759506225586,-73.98686981201172,40.75089645385742,-73.97869110107422
40.82497024536133,-74.00919342041016,40.023109436035156,-74.26943969726562,40.7201042175293,-73.98786163330078,40.300498962402344,-74.00634002685547,40.600494384765625,-74.48065948486328,40.716514587402344,-73.98939514160156
40.80292892456055,-73.95629119873047,40.74186325073242,-73.99559020996094,40.73733901977539,-74.02764129638672,40.7659797668457,-73.98369598388672,40.800540924072266,-73.95284271240234,40.77888488769531,-73.95343780517578
40.99211120605469,-72.5345687866211,41.01844787597656,-72.5072250366211,40.75092315673828,-73.99256134033203,40.87084197998047,-73.42645263671875,40.9344596862793,-73.05341339111328,40.99176025390625,-72.53558349609375
40.73891067504883,-73.9940185546875,40.74559783935547,-73.97785186767578,40.61013412475586,-73.982421875,40.67103576660156,-73.71912384033203,40.65569305419922,-73.67700958251953,40.7591552734375,-73.97725677490234
40.724998474121094,-74.00240325927734,40.654380798339844,-73.97936248779297,40.65937042236328,-73.98789978027344,40.67211151123047,-74.0113525390625,40.71580123901367,-74.01007843017578,40.7398796081543,-74.00613403320312
40.6943359375,-73.9918212890625,40.689735412597656,-73.96542358398438,40.68992233276367,-73.98751831054688,40.73657989501953,-73.99615478515625,40.69483184814453,-73.97048950195312,40.69419860839844,-73.99298858642578
40.73260498046875,-74.0027084350586,40.71759033203125,-74.0003433227539,40.71540069580078,-74.01133728027344,40.73480224609375,-73.99073028564453,40.6940803527832,-73.98681640625,40.71889877319336,-73.98700714111328
41.295169830322266,-73.77193450927734,41.51459884643555,-74.0136489868164,41.277259826660156,-73.7802734375,41.3029899597168,-73.71349334716797,41.208030700683594,-73.72844696044922,40.76264190673828,-73.98892211914062
40.74891662597656,-73.98884582519531,41.45547866821289,-74.05828857421875,41.53009796142578,-74.07305908203125,41.52095031738281,-74.02789306640625,41.45387649536133,-74.08172607421875,41.534603118896484,-74.01483154296875
40.918426513671875,-74.153564453125,40.74357986450195,-74.15509796142578,40.89521789550781,-74.23435974121094,40.64460372924805,-74.2124252319336,40.9183464050293,-74.12651824951172,40.77878952026367,-74.38380432128906
40.754798889160156,-73.9760971069336,40.71504592895508,-73.99369812011719,40.755611419677734,-73.97212982177734,40.718326568603516,-73.99462127685547,40.722251892089844,-73.98783874511719,40.714622497558594,-73.99787139892578
40.756629943847656,-73.96416473388672,40.610206604003906,-73.98178100585938,40.75635528564453,-73.96436309814453,40.765296936035156,-73.96074676513672,40.75603485107422,-73.96503448486328,40.67232131958008,-73.97684478759766
40.72768783569336,-73.98507690429688,40.718544006347656,-73.88937377929688,40.71929168701172,-73.96170806884766,41.01058578491211,-74.03423309326172,40.79064178466797,-73.97283172607422,40.73768615722656,-73.99111938476562
41.17464065551758,-73.86662292480469,40.71400833129883,-73.9501724243164,40.72917556762695,-74.00119018554688,40.71127700805664,-73.94754791259766,40.72917556762695,-74.00119018554688,41.24599075317383,-73.935791015625
40.82267379760742,-73.8486557006836,40.86121368408203,-73.89116668701172,40.7298469543457,-73.9914321899414,40.83420944213867,-73.85166931152344,40.73271942138672,-73.9901123046875,40.73029708862305,-73.99229431152344
40.800140380859375,-73.9515151977539,40.79901885986328,-73.9520263671875,40.7518424987793,-73.99347686767578,40.79827880859375,-73.95249938964844,40.798851013183594,-73.95386505126953,40.800079345703125,-73.9515609741211
40.739158630371094,-73.98286437988281,40.70340347290039,-74.01152801513672,40.6892204284668,-73.99163818359375,40.71895980834961,-73.95934295654297,40.704978942871094,-73.93367767333984,40.71201705932617,-73.95099639892578
40.793094635009766,-73.96788024902344,41.6975212097168,-73.20082092285156,40.753173828125,-73.98262023925781,40.79172134399414,-73.97187805175781,40.77815246582031,-73.98051452636719,40.81185531616211,-73.96072387695312
40.77018737792969,-73.955078125,40.77220153808594,-73.95552062988281,40.75631332397461,-73.97130584716797,40.71099853515625,-74.00779724121094,40.73002624511719,-73.99468231201172,40.74392318725586,-73.9850082397461
40.796451568603516,-74.48265838623047,40.941741943359375,-74.66654205322266,40.65428161621094,-74.5652084350586,40.79975128173828,-74.14714050292969,40.65488815307617,-74.59750366210938,40.865238189697266,-74.40855407714844
40.742252349853516,-73.99324798583984,40.71385955810547,-73.99793243408203,40.7406005859375,-74.03450012207031,40.71403884887695,-74.00933837890625,40.71369934082031,-73.99400329589844,40.71925735473633,-74.04154205322266
40.61404800415039,-74.49662780761719,40.590579986572266,-74.3127212524414,40.77755355834961,-74.4447250366211,41.00767517089844,-73.95598602294922,40.890323638916016,-74.2159652709961,40.74010467529297,-74.36319732666016
40.641204833984375,-74.4214859008789,40.58298873901367,-74.61444854736328,40.5855712890625,-74.61793518066406,40.6192626953125,-74.45001983642578,40.615234375,-74.49462890625,40.63841247558594,-74.42529296875
40.93328094482422,-73.87230682373047,41.032508850097656,-73.76673889160156,40.98218536376953,-73.82527923583984,40.941062927246094,-73.83573913574219,40.939640045166016,-73.83329010009766,41.018375396728516,-73.7987289428711
40.74237823486328,-73.66230010986328,40.73540496826172,-73.67505645751953,40.73893356323242,-73.70084381103516,40.74227523803711,-73.6155776977539,40.706825256347656,-73.66814422607422,40.7263069152832,-73.71540832519531
40.90923309326172,-74.39524841308594,40.825382232666016,-74.13912963867188,40.92694854736328,-74.215087890625,41.085472106933594,-74.26242065429688,39.38413619995117,-74.42915344238281,40.95497131347656,-74.22781372070312
40.74833679199219,-74.00399017333984,40.73310852050781,-74.0027084350586,40.75639343261719,-73.9706802368164,40.84749984741211,-73.93824768066406,41.20323181152344,-73.8853988647461,40.80970001220703,-73.6204605102539
40.019039154052734,-74.07978057861328,40.10374450683594,-74.05323791503906,40.78488540649414,-74.01940155029297,40.547821044921875,-74.33426666259766,40.4923210144043,-74.55085754394531,40.679969787597656,-74.23088836669922
40.76382827758789,-73.98151397705078,40.76399612426758,-73.98120880126953,40.73090744018555,-74.00236511230469,40.732696533203125,-74.05402374267578,40.73834228515625,-74.3658676147461,40.91148376464844,-74.51331329345703
40.75303268432617,-73.98760223388672,40.74937057495117,-73.97769165039062,40.74445724487305,-73.98539733886719,40.7459716796875,-73.9852294921875,40.767913818359375,-73.98234558105469,40.76620101928711,-73.98680114746094
40.76272201538086,-73.76814270019531,40.73329162597656,-73.61095428466797,40.71918869018555,-73.88043212890625,40.74761199951172,-73.58734893798828,40.71357727050781,-73.75817108154297,40.62685012817383,-73.66513061523438
39.35195541381836,-74.44631958007812,40.74470138549805,-73.9740982055664,40.871917724609375,-73.42801666259766,40.7450065612793,-74.00544738769531,40.70650100708008,-73.92279815673828,40.70466232299805,-73.92383575439453
40.071311950683594,-74.72200012207031,40.78418731689453,-73.97423553466797,40.779014587402344,-73.9627914428711,40.77579879760742,-73.9800033569336,40.783836364746094,-73.98001098632812,40.01028823852539,-74.62039184570312
40.750614166259766,-73.98856353759766,40.72220230102539,-73.99925231933594,40.75151443481445,-73.98307037353516,40.710262298583984,-74.01071166992188,40.77555465698242,-73.97978973388672,40.763511657714844,-73.97359466552734
40.72090148925781,-74.04474639892578,40.773033142089844,-74.03549194335938,40.76272964477539,-74.03363800048828,40.780670166015625,-74.02265167236328,40.71881103515625,-74.03267669677734,40.763187408447266,-74.03372955322266
40.8859977722168,-74.05412292480469,40.77264404296875,-74.0339584350586,40.88523864746094,-74.04185485839844,40.88671875,-74.04145050048828,40.88505935668945,-74.04084014892578,40.71798324584961,-74.03717041015625
40.7132568359375,-73.96147155761719,40.70978927612305,-73.949951171875,40.71834945678711,-73.9517593383789,40.74241256713867,-73.968994140625,40.71453094482422,-74.01539611816406,40.72819900512695,-73.98359680175781
40.770206451416016,-73.9179916381836,40.767276763916016,-73.96227264404297,40.75592041015625,-73.89443969726562,40.76689529418945,-73.9219970703125,40.76641845703125,-73.95712280273438,40.749210357666016,-73.93717193603516
