41.09137725830078,-73.91825103759766,40.74738693237305,-73.98611450195312,40.75375747680664,-73.98360443115234,40.73298645019531,-74.0038833618164,40.73234176635742,-74.0022201538086,40.763267517089844,-73.98168182373047,40.7413330078125,-73.98826599121094,40.77574157714844,-74.01288604736328,40.76136779785156,-73.97755432128906,40.64512252807617,-73.78349304199219
40.71439743041992,-73.99813079833984,40.779014587402344,-73.9627914428711,40.75857162475586,-74.00347900390625,40.7271842956543,-73.98873901367188,40.715023040771484,-73.99718475341797,40.72880172729492,-73.9881591796875,40.729915618896484,-73.99262237548828,40.62324905395508,-73.9975357055664,40.70398712158203,-74.01160430908203,40.736793518066406,-74.00135803222656
39.70697784423828,-74.13423919677734,39.70947265625,-74.13309478759766,40.85675048828125,-74.05059814453125,40.73408889770508,-74.1699447631836,40.83440017700195,-74.19007110595703,40.80373001098633,-74.19438171386719,40.836734771728516,-74.15243530273438,40.83440017700195,-74.19007110595703,40.74911117553711,-73.98845672607422,40.71807098388672,-74.00700378417969
40.80063247680664,-73.96514892578125,40.76182174682617,-73.96695709228516,40.72187423706055,-73.95767974853516,40.76139831542969,-73.98193359375,40.722599029541016,-74.00469970703125,40.73863983154297,-73.9925308227539,40.73579406738281,-74.00048065185547,40.72352981567383,-74.0042495727539,40.674476623535156,-73.96341705322266,40.6692008972168,-73.9928970336914
40.72764587402344,-74.00023651123047,40.714900970458984,-73.96489715576172,40.34526824951172,-74.65776824951172,40.72779846191406,-73.99430084228516,40.645416259765625,-73.77774047851562,40.72919845581055,-73.98609924316406,40.733551025390625,-73.98995971679688,40.72890090942383,-73.981201171875,40.72686004638672,-73.98026275634766,40.72706604003906,-73.98426818847656
40.772762298583984,-73.96514129638672,40.76150131225586,-73.96060180664062,40.76300048828125,-73.95950317382812,40.70685577392578,-74.00897979736328,40.72669982910156,-73.9844970703125,40.75018310546875,-73.99227905273438,40.733848571777344,-73.9996109008789,40.68657684326172,-73.97478485107422,40.76015853881836,-73.9658203125,40.75092315673828,-73.99256134033203
40.72267150878906,-73.95597076416016,40.73734664916992,-73.9896240234375,40.669410705566406,-73.98963928222656,40.736793518066406,-73.98825073242188,40.668975830078125,-73.99031066894531,40.714351654052734,-74.00597381591797,40.668975830078125,-73.99031066894531,40.598575592041016,-73.88168334960938,40.68199920654297,-73.9801025390625,40.669410705566406,-73.98963928222656
40.712154388427734,-73.9568099975586,40.71385955810547,-73.96194458007812,40.71404266357422,-73.95729064941406,40.71411895751953,-73.9563980102539,40.726131439208984,-73.98430633544922,40.71652603149414,-74.00955963134766,40.717098236083984,-73.96299743652344,40.754886627197266,-73.98412322998047,40.73863983154297,-73.9925308227539,40.70337677001953,-73.99124145507812
40.72953796386719,-74.00089263916016,40.74474334716797,-73.97625732421875,40.77261734008789,-73.95211791992188,40.6952018737793,-73.99590301513672,40.76382827758789,-73.98473358154297,40.70912551879883,-74.0057373046875,40.72480010986328,-73.9990005493164,40.723976135253906,-73.99620819091797,40.706298828125,-74.01119995117188,40.722076416015625,-74.0035400390625
40.73744583129883,-73.98043823242188,40.74051284790039,-74.00606536865234,40.72438049316406,-73.99227905273438,40.73078155517578,-73.9861068725586,40.7394905090332,-73.9886474609375,40.74070739746094,-73.9894027709961,40.730201721191406,-74.00060272216797,40.72891616821289,-73.98690795898438,40.72780227661133,-73.98445892333984,40.73099899291992,-73.9854965209961
40.71934127807617,-73.84516143798828,40.6759147644043,-74.00060272216797,40.708465576171875,-73.8682861328125,40.708465576171875,-73.8682861328125,40.708133697509766,-73.83076477050781,40.71289825439453,-73.87777709960938,40.680938720703125,-73.84130096435547,40.711631774902344,-73.8570327758789,40.736228942871094,-73.87566375732422,40.788448333740234,-73.9488754272461
40.737972259521484,-73.984130859375,40.7661018371582,-73.98750305175781,40.74470520019531,-73.99092102050781,40.76310348510742,-73.98474884033203,40.767372131347656,-73.98143768310547,40.76091003417969,-73.99104309082031,40.76534652709961,-73.98330688476562,40.75421142578125,-73.9664306640625,40.76390075683594,-73.98799896240234,40.76599884033203,-73.98380279541016
40.756717681884766,-73.84615325927734,40.6978874206543,-73.9946060180664,40.70292282104492,-73.99513244628906,41.3104362487793,-72.92548370361328,40.66450119018555,-73.98030090332031,39.65169906616211,-74.17445373535156,40.74104309082031,-74.00725555419922,40.67610168457031,-74.01439666748047,40.69603729248047,-73.99003601074219,40.660221099853516,-73.9913330078125
40.759517669677734,-73.99224090576172,40.78475570678711,-73.97300720214844,40.772361755371094,-73.95612335205078,40.765480041503906,-73.9577407836914,40.765663146972656,-73.98323059082031,40.757362365722656,-73.96636962890625,40.75825119018555,-73.98063659667969,40.759517669677734,-73.99224090576172,40.74160385131836,-73.9904556274414,40.73411560058594,-73.99917602539062
40.745601654052734,-73.98787689208984,40.76490783691406,-73.97064971923828,40.73590850830078,-74.0019302368164,40.73233413696289,-74.00375366210938,40.77254867553711,-73.9842529296875,40.76283645629883,-73.97401428222656,40.80350112915039,-73.9635009765625,40.7528076171875,-73.9771728515625,40.7562141418457,-73.98652648925781,40.72869110107422,-74.00205993652344
40.732154846191406,-74.00173950195312,40.73887634277344,-73.99459838867188,40.734100341796875,-73.99320220947266,40.73127365112305,-73.99383544921875,40.73045349121094,-73.98920440673828,40.73830032348633,-73.9834976196289,40.659366607666016,-73.54341125488281,40.74312210083008,-73.98001098632812,40.72938919067383,-73.9889144897461,40.7314453125,-73.9919662475586
40.72765350341797,-73.98303985595703,40.76408767700195,-73.98822021484375,40.761138916015625,-73.99433898925781,40.756103515625,-73.97147369384766,40.761138916015625,-73.99433898925781,40.745201110839844,-74.0022964477539,40.74421691894531,-73.9879379272461,40.751991271972656,-73.9899673461914,40.76369094848633,-73.99466705322266,40.75171661376953,-73.99018859863281
40.75020980834961,-73.979736328125,40.71626663208008,-73.98871612548828,40.73075866699219,-74.15007019042969,40.559600830078125,-74.30729675292969,40.76136779785156,-73.97755432128906,40.74250030517578,-73.98300170898438,40.723567962646484,-73.99828338623047,40.76289749145508,-73.9758071899414,40.749202728271484,-73.97664642333984,40.72913360595703,-73.98440551757812
40.948463439941406,-72.5973129272461,40.786197662353516,-73.976318359375,40.77978515625,-73.97509002685547,40.70165252685547,-73.9865493774414,40.986385345458984,-74.11921691894531,40.77754211425781,-73.95098114013672,40.705726623535156,-74.00888061523438,40.71804428100586,-73.99002838134766,40.7719612121582,-73.98262023925781,40.72917175292969,-74.00121307373047
41.03477478027344,-74.07347869873047,40.69043731689453,-73.99606323242188,40.68415451049805,-73.99223327636719,41.03477478027344,-74.07347869873047,40.70292663574219,-73.9894790649414,40.639747619628906,-73.78607177734375,40.68391418457031,-74.00222778320312,40.704978942871094,-73.93367767333984,40.645416259765625,-73.77774047851562,40.675987243652344,-73.99913024902344
40.73381042480469,-74.0020980834961,40.73286056518555,-74.00834655761719,40.730201721191406,-74.00479888916016,40.741912841796875,-73.99832153320312,40.74128723144531,-74.00469970703125,40.727943420410156,-73.99092102050781,40.72793960571289,-73.99097442626953,40.724037170410156,-74.00322723388672,40.73953628540039,-74.00614166259766,40.740623474121094,-74.00789642333984
40.78092956542969,-73.97309875488281,40.79903793334961,-73.9616470336914,40.755767822265625,-73.9921646118164,40.7317008972168,-73.98954772949219,40.76020050048828,-73.99140167236328,40.71151351928711,-73.9471206665039,40.77065658569336,-73.95393371582031,40.77237319946289,-73.96080017089844,40.755889892578125,-73.98871612548828,40.71151351928711,-73.9471206665039
40.74198913574219,-73.9877700805664,40.736820220947266,-73.9909439086914,40.730899810791016,-73.9894027709961,40.81427764892578,-73.81929016113281,40.740882873535156,-73.99412536621094,40.70664596557617,-74.00416564941406,40.7421989440918,-73.98380279541016,40.788352966308594,-73.97665405273438,40.73577880859375,-73.99313354492188,40.76071548461914,-73.97266387939453
40.725399017333984,-73.9926986694336,40.71780014038086,-73.98985290527344,40.72257995605469,-73.98900604248047,40.73802185058594,-73.98409271240234,40.73497009277344,-74.00802612304688,40.756717681884766,-73.84615325927734,40.74243927001953,-74.00385284423828,40.73286056518555,-74.00834655761719,40.97460174560547,-72.14230346679688,40.727108001708984,-73.98809051513672
40.78470230102539,-73.9493408203125,40.84654235839844,-73.91474914550781,40.82281494140625,-73.8582534790039,40.747737884521484,-73.88473510742188,40.8270263671875,-73.83902740478516,40.81721115112305,-73.89522552490234,40.80231475830078,-73.91275024414062,40.8380241394043,-73.83455657958984,40.820533752441406,-73.89168548583984,40.82902908325195,-73.82708740234375
40.72669219970703,-73.99588775634766,40.75970458984375,-73.98589324951172,40.7333984375,-74.0062026977539,40.714351654052734,-74.00597381591797,40.7333984375,-74.0062026977539,40.712501525878906,-73.95790100097656,40.718849182128906,-73.94540405273438,40.72195816040039,-73.99249267578125,40.72398376464844,-73.992919921875,40.76533126831055,-73.91898345947266
40.7536735534668,-73.98863983154297,40.2230339050293,-73.99980926513672,40.7169189453125,-74.35729217529297,40.73810577392578,-74.00414276123047,40.717430114746094,-74.35753631591797,40.75004959106445,-73.99235534667969,40.784149169921875,-74.23401641845703,40.75830841064453,-73.9885025024414,40.760231018066406,-73.98345947265625,40.76240158081055,-73.97709655761719
40.677425384521484,-73.98008728027344,40.69023132324219,-73.9943618774414,40.67377853393555,-73.983154296875,40.74473571777344,-73.98519134521484,40.98591613769531,-72.5633773803711,41.016998291015625,-72.47850036621094,41.029075622558594,-72.4687728881836,40.749778747558594,-73.97547149658203,40.75938415527344,-73.9818115234375,40.758766174316406,-73.9524917602539
40.747615814208984,-73.88395690917969,40.77621841430664,-73.97596740722656,40.7743034362793,-73.87191772460938,40.71677780151367,-74.00846862792969,40.74687957763672,-73.98518371582031,40.72698974609375,-73.98384094238281,40.73753356933594,-73.99030303955078,40.71860122680664,-73.9906005859375,40.7161750793457,-73.99820709228516,40.714683532714844,-73.99747467041016
40.721099853515625,-73.99099731445312,40.68949890136719,-73.97100067138672,40.762935638427734,-73.98249816894531,40.68769836425781,-73.97059631347656,40.68973159790039,-73.970703125,40.72768020629883,-73.98963928222656,40.69335174560547,-73.97041320800781,40.689666748046875,-73.96937561035156,40.68949890136719,-73.97100067138672,40.677818298339844,-73.97288513183594
40.71530532836914,-74.01042938232422,40.72462463378906,-74.00190734863281,40.722145080566406,-74.00367736816406,40.72462463378906,-74.00190734863281,40.724365234375,-73.9974594116211,40.719417572021484,-73.9850845336914,40.71971130371094,-73.99784851074219,40.7254524230957,-73.98795318603516,40.734130859375,-74.00812530517578,40.72032928466797,-73.98815155029297
40.73391342163086,-73.9931411743164,40.73453140258789,-73.99185180664062,40.74810028076172,-74.00389862060547,40.72102737426758,-73.98380279541016,40.73134994506836,-73.99420928955078,40.7310791015625,-73.98860931396484,40.73445510864258,-73.99335479736328,40.77109909057617,-73.95929718017578,40.72061538696289,-74.00276184082031,40.733787536621094,-73.99303436279297
40.69013977050781,-73.98197937011719,40.71979904174805,-74.00830078125,41.02946472167969,-73.75969696044922,40.744407653808594,-73.98793029785156,40.73590087890625,-74.0062026977539,40.762916564941406,-73.98564910888672,40.70531463623047,-74.01789093017578,40.7679557800293,-73.96399688720703,40.743228912353516,-73.99647521972656,40.76136779785156,-73.97755432128906
40.723270416259766,-73.79986572265625,40.71271896362305,-73.78585815429688,40.76517868041992,-73.77202606201172,40.75001525878906,-73.97179412841797,40.650245666503906,-73.83796691894531,40.741024017333984,-73.78466033935547,40.71314239501953,-73.78632354736328,40.71424865722656,-73.78550720214844,40.7331428527832,-73.78874206542969,40.71424865722656,-73.78550720214844
40.74119567871094,-74.03394317626953,40.75405502319336,-74.03289031982422,40.74197006225586,-73.98515319824219,40.75310134887695,-74.02639770507812,40.751441955566406,-74.03324890136719,40.75328063964844,-74.02615356445312,40.745853424072266,-74.02853393554688,40.74755859375,-74.03235626220703,40.74273681640625,-74.02912139892578,40.75851821899414,-73.99773406982422
40.54821014404297,-74.33354949951172,40.49799728393555,-74.44900512695312,40.909751892089844,-74.0329818725586,40.88858413696289,-74.02047729492188,40.7358512878418,-74.06675720214844,40.52583312988281,-74.3876953125,40.73241424560547,-74.06334686279297,40.556182861328125,-74.43218994140625,40.73527145385742,-74.063232421875,40.73571014404297,-74.06653594970703
40.74345016479492,-73.9835205078125,40.71484375,-74.0400619506836,40.714412689208984,-74.03770446777344,40.73300552368164,-74.01029968261719,40.71632385253906,-74.01663208007812,40.70331954956055,-74.016845703125,40.797698974609375,-74.35005950927734,40.7140007019043,-74.0374984741211,40.71540069580078,-74.01133728027344,40.71759033203125,-74.0003433227539
39.961280822753906,-74.36471557617188,40.35707473754883,-74.47520446777344,40.75056076049805,-74.03046417236328,40.49739074707031,-74.44776153564453,40.349334716796875,-74.43666076660156,40.759033203125,-73.97933959960938,40.34737777709961,-74.4366683959961,40.244659423828125,-74.75157165527344,40.315372467041016,-74.48507690429688,40.24577713012695,-74.78128051757812
40.72460174560547,-74.05049896240234,40.75102996826172,-73.98863220214844,40.72488021850586,-74.04381561279297,40.71335220336914,-74.00862884521484,40.716392517089844,-74.00849914550781,40.712669372558594,-74.01193237304688,40.71953582763672,-74.04300689697266,40.7210578918457,-74.04505157470703,40.72019958496094,-74.04328155517578,40.71403884887695,-74.00933837890625
40.76900863647461,-73.98294067382812,40.76792526245117,-73.98194122314453,40.56943130493164,-73.86444854736328,40.749141693115234,-73.88750457763672,40.747039794921875,-73.88941955566406,40.74644470214844,-73.8916244506836,40.76789474487305,-73.98233795166016,40.76527786254883,-73.97867584228516,40.744319915771484,-73.97613525390625,40.76789474487305,-73.98233795166016
41.08074188232422,-73.46119689941406,40.7833366394043,-73.42171478271484,40.730201721191406,-74.00060272216797,40.7298469543457,-73.9914321899414,40.73221969604492,-74.00338745117188,40.78260040283203,-73.95359802246094,40.76583480834961,-73.98067474365234,40.752479553222656,-73.99283599853516,41.40037536621094,-72.84619140625,41.401798248291016,-72.84950256347656
40.739444732666016,-73.99152374267578,40.74235534667969,-73.98465728759766,41.09890365600586,-73.4167251586914,41.634151458740234,-74.62029266357422,41.145538330078125,-73.42720794677734,41.15626907348633,-73.42304992675781,41.149845123291016,-73.42556762695312,41.158477783203125,-73.42062377929688,41.149845123291016,-73.42556762695312,41.306575775146484,-72.93087005615234
41.083316802978516,-74.20223999023438,40.7878303527832,-74.144775390625,40.788734436035156,-74.13317108154297,40.796695709228516,-74.14630126953125,40.730220794677734,-74.00326538085938,40.733280181884766,-74.00514221191406,40.72834396362305,-74.00702667236328,40.729942321777344,-74.00421905517578,40.750057220458984,-73.99459838867188,40.865718841552734,-74.14826202392578
40.715274810791016,-73.96410369873047,40.774906158447266,-73.98194122314453,40.71426773071289,-73.96171569824219,40.71413040161133,-73.96109771728516,40.71651077270508,-73.9615707397461,40.71426773071289,-73.96171569824219,40.71435546875,-73.95903015136719,40.71216583251953,-73.95906066894531,40.74283981323242,-74.00613403320312,40.711669921875,-73.95922088623047
41.09794616699219,-74.00064849853516,41.09330368041992,-74.0140609741211,40.72999954223633,-74.00360107421875,40.9087028503418,-73.78329467773438,40.908180236816406,-73.78268432617188,40.9068603515625,-73.78466033935547,40.729801177978516,-74.00460052490234,40.727439880371094,-74.00552368164062,40.72371292114258,-74.00454711914062,40.7261848449707,-74.00688934326172
40.75843811035156,-73.97044372558594,40.771732330322266,-73.95873260498047,40.760860443115234,-73.96107482910156,40.722164154052734,-74.00328063964844,40.73755645751953,-73.98951721191406,40.761756896972656,-73.96781158447266,40.7612190246582,-73.96733856201172,40.76490783691406,-73.97064971923828,40.763092041015625,-73.96305847167969,40.764984130859375,-73.96118927001953
40.71439743041992,-73.99813079833984,40.71812057495117,-73.98957061767578,40.715049743652344,-73.99178314208984,40.73561096191406,-74.00665283203125,40.73797607421875,-74.0040283203125,40.73320007324219,-73.99629974365234,40.76156234741211,-73.98221588134766,40.713401794433594,-73.95850372314453,40.71971130371094,-74.0040054321289,40.75407791137695,-73.98491668701172
40.769718170166016,-73.9678955078125,40.73491287231445,-74.0001220703125,40.76136779785156,-73.97755432128906,40.76134490966797,-73.9627685546875,40.73652648925781,-73.99056243896484,40.72420883178711,-73.9788589477539,40.751468658447266,-74.00334930419922,40.72834014892578,-73.99922943115234,40.72358322143555,-73.9961166381836,40.75018310546875,-73.99227905273438
40.81494903564453,-73.89575958251953,40.84174346923828,-73.9047622680664,40.85708999633789,-73.88236999511719,40.86776351928711,-73.91990661621094,40.86197280883789,-73.92497253417969,40.86671447753906,-73.91879272460938,40.866065979003906,-73.9278564453125,40.82434844970703,-73.8591537475586,40.75398254394531,-73.99122619628906,40.75474166870117,-73.99201202392578
40.33419418334961,-74.0630874633789,40.7518310546875,-73.97644805908203,40.33419418334961,-74.0630874633789,40.586456298828125,-74.61820983886719,40.317386627197266,-74.07066345214844,40.33275604248047,-74.07296752929688,40.31679153442383,-74.06240844726562,40.31658172607422,-74.06294250488281,40.65263748168945,-74.32960510253906,40.651763916015625,-74.3038558959961
40.743709564208984,-74.00602722167969,40.780635833740234,-73.95570373535156,40.759212493896484,-73.99244689941406,40.77505111694336,-73.9886703491211,40.79448699951172,-73.96929931640625,40.75723648071289,-73.99159240722656,40.77787780761719,-73.98583984375,40.79502487182617,-73.96752166748047,40.724517822265625,-73.99168395996094,40.71004867553711,-74.01689147949219
40.71535873413086,-73.93869018554688,40.717437744140625,-73.9482650756836,40.6891975402832,-74.04454803466797,40.71184158325195,-74.0074691772461,40.71497344970703,-73.99958801269531,40.758506774902344,-73.97652435302734,40.75840759277344,-73.98182678222656,40.75837707519531,-73.97931671142578,40.76903533935547,-73.9815902709961,40.77853775024414,-73.97733306884766
40.762332916259766,-73.96792602539062,40.75102996826172,-73.98863220214844,40.72496795654297,-73.99378967285156,40.76958465576172,-73.83686828613281,40.695064544677734,-73.80238342285156,40.694786071777344,-73.80247497558594,40.69353485107422,-73.80581665039062,40.69327163696289,-73.80744171142578,40.69353485107422,-73.80581665039062,40.69367980957031,-73.80705261230469
40.725929260253906,-73.94175720214844,40.74394989013672,-73.9351577758789,40.68330764770508,-73.9793701171875,40.75703048706055,-73.92189025878906,40.63739776611328,-73.20508575439453,40.719783782958984,-73.94195556640625,40.74683380126953,-73.89155578613281,40.74430847167969,-73.94186401367188,40.70701217651367,-74.00448608398438,40.724056243896484,-73.94934844970703
40.69626998901367,-73.9638671875,40.454647064208984,-74.39993286132812,40.69325256347656,-73.94153594970703,40.85121536254883,-73.95206451416016,40.635807037353516,-74.19698333740234,41.34498596191406,-74.17324829101562,41.34480667114258,-74.1703109741211,40.7071533203125,-73.95743560791016,40.79005813598633,-73.9532470703125,40.70989227294922,-73.96256256103516
40.726661682128906,-73.99362182617188,40.729835510253906,-73.99134063720703,40.72748565673828,-73.9906234741211,40.647701263427734,-74.00728607177734,40.72639083862305,-73.989013671875,40.7578010559082,-73.98400115966797,40.71651077270508,-73.9615707397461,40.76576614379883,-73.9189453125,40.722999572753906,-73.9823989868164,40.71791076660156,-73.9901123046875
40.76236343383789,-73.99760437011719,40.709312438964844,-74.0600357055664,40.740867614746094,-73.64066314697266,40.76443862915039,-73.98851776123047,40.70705795288086,-74.04459381103516,40.76984786987305,-73.98738098144531,40.732479095458984,-74.00161743164062,40.711299896240234,-74.01589965820312,40.75041198730469,-74.00841522216797,40.754478454589844,-73.98542022705078
40.72999954223633,-74.00360107421875,40.82948303222656,-73.9269790649414,40.66041564941406,-73.5629653930664,40.72999954223633,-74.00360107421875,40.73402404785156,-73.99327087402344,40.726165771484375,-74.00151824951172,40.912052154541016,-73.78117370605469,40.90766143798828,-73.78387451171875,40.72676467895508,-74.00542449951172,40.728919982910156,-73.99927520751953
40.95574188232422,-74.1552505493164,40.94614028930664,-74.15179443359375,40.29470443725586,-73.98887634277344,40.95130157470703,-74.15383911132812,40.954158782958984,-74.15786743164062,40.9339714050293,-74.17743682861328,41.04045104980469,-74.07893371582031,40.96802520751953,-74.15374755859375,40.321388244628906,-74.48790740966797,40.330875396728516,-74.48241424560547
40.69474411010742,-73.99462890625,40.73906326293945,-73.983642578125,40.763221740722656,-73.98912811279297,40.763221740722656,-73.98912811279297,40.74006652832031,-73.99729919433594,40.73906326293945,-73.983642578125,40.73381805419922,-74.00589752197266,40.77912139892578,-73.9777603149414,40.69474411010742,-73.99462890625,40.78010177612305,-73.94960021972656
41.31658172607422,-72.95108032226562,41.74150466918945,-74.08493041992188,40.67035675048828,-73.4380874633789,40.6927604675293,-73.46150207519531,40.63911056518555,-73.64035034179688,40.69539260864258,-73.92410278320312,40.6400146484375,-73.67887878417969,40.692420959472656,-73.91764068603516,40.69395065307617,-73.91182708740234,40.69771957397461,-73.93599700927734
40.73045349121094,-73.98920440673828,40.78166961669922,-73.83476257324219,40.78358459472656,-73.97431182861328,40.71708297729492,-73.95902252197266,40.76323699951172,-73.81494903564453,40.78288269042969,-73.83335876464844,41.11421585083008,-73.33116149902344,40.75473403930664,-73.70051574707031,40.761871337890625,-73.97948455810547,40.763954162597656,-73.77076721191406
41.13511276245117,-73.7921371459961,41.03814697265625,-73.70125579833984,41.14030838012695,-73.77863311767578,41.289981842041016,-73.91963958740234,40.95131301879883,-73.82723999023438,40.939334869384766,-73.83290100097656,41.03090286254883,-73.76563262939453,41.00457000732422,-73.81261444091797,41.29164505004883,-73.92049407958984,40.94928741455078,-73.8179931640625
40.73689651489258,-73.81427764892578,40.575984954833984,-73.95587921142578,40.785675048828125,-73.9544906616211,40.785675048828125,-73.9544906616211,40.73466491699219,-73.81617736816406,40.734779357910156,-73.99071502685547,40.95819091796875,-73.73461151123047,40.65230178833008,-73.83830261230469,40.65656661987305,-73.6482925415039,40.669864654541016,-73.86078643798828
40.735591888427734,-73.98869323730469,40.714351654052734,-74.00597381591797,40.73466873168945,-73.98833465576172,40.75474548339844,-73.98793029785156,40.7480354309082,-73.98579406738281,40.7578010559082,-73.9664535522461,40.73093795776367,-73.98841857910156,40.731117248535156,-73.9874496459961,40.70869445800781,-74.00527954101562,40.73379898071289,-73.9906997680664
40.776123046875,-73.79846954345703,40.77173614501953,-73.79413604736328,40.7647590637207,-73.77174377441406,40.787540435791016,-73.81292724609375,40.768394470214844,-73.77345275878906,40.76342010498047,-73.7708740234375,40.76398849487305,-73.77082061767578,40.75882339477539,-73.82471466064453,40.78034210205078,-73.79390716552734,40.77173614501953,-73.79413604736328
40.759944915771484,-73.9855728149414,40.70143127441406,-73.85820770263672,40.72883987426758,-74.00032043457031,40.72820281982422,-73.99532318115234,40.72798156738281,-73.99503326416016,40.75899124145508,-73.98532104492188,40.72972869873047,-73.99889373779297,40.72798156738281,-73.99503326416016,40.685787200927734,-73.91551208496094,40.75806427001953,-73.98531341552734
40.21647262573242,-74.00943756103516,40.73454284667969,-74.1638412475586,40.22062683105469,-74.00027465820312,40.735164642333984,-74.16354370117188,40.75299835205078,-73.97705841064453,40.215824127197266,-74.01142120361328,40.21601867675781,-74.01245880126953,40.70247268676758,-74.01286315917969,40.21595764160156,-74.01073455810547,40.21592712402344,-74.01095581054688
40.76500701904297,-73.30584716796875,40.820186614990234,-72.9947509765625,40.814720153808594,-73.00013732910156,40.72869110107422,-73.87095642089844,40.751808166503906,-73.99869537353516,40.750205993652344,-73.99532318115234,40.80175018310547,-72.86134338378906,40.769622802734375,-73.29386901855469,40.755027770996094,-73.35841369628906,40.745792388916016,-73.90296936035156
40.72407913208008,-73.9801254272461,40.66667938232422,-73.9878158569336,40.72513961791992,-73.98158264160156,40.72505187988281,-73.98148345947266,40.660221099853516,-73.9913330078125,40.675228118896484,-73.98458099365234,40.66294860839844,-73.9845199584961,40.744415283203125,-73.99043273925781,40.67504119873047,-73.98176574707031,40.6649284362793,-73.98983001708984
40.706298828125,-74.0031967163086,40.74052429199219,-73.99824523925781,40.64500045776367,-73.92109680175781,40.68304443359375,-73.9354019165039,40.81812286376953,-73.96083068847656,40.73059844970703,-74.00090026855469,40.730899810791016,-74.00070190429688,40.75325393676758,-73.69927215576172,40.68717575073242,-73.98625946044922,40.728492736816406,-74.00530242919922
40.6845817565918,-73.99213409423828,40.725868225097656,-73.99286651611328,40.72079849243164,-73.84647369384766,40.746299743652344,-73.89630126953125,40.75880813598633,-73.9183349609375,40.763832092285156,-73.91459655761719,40.71653366088867,-73.83419799804688,40.72764587402344,-74.00023651123047,40.71040725708008,-73.8455581665039,40.71979904174805,-73.99929809570312
