40.942047119140625,-74.12428283691406,40.939117431640625,-74.06144714355469,40.92554473876953,-74.01657104492188,40.937137603759766,-73.994140625,40.89982986450195,-73.99939727783203,40.89748764038086,-74.0963363647461
40.87077713012695,-74.18019104003906,40.89359664916992,-74.23002624511719,40.85121536254883,-73.95206451416016,40.89332962036133,-74.11848449707031,41.058799743652344,-74.02408599853516,40.88517761230469,-74.08214569091797
40.850440979003906,-74.20574951171875,40.83162307739258,-74.13679504394531,40.96217346191406,-74.23985290527344,40.96113586425781,-74.24250793457031,40.96352767944336,-74.24361419677734,40.90568161010742,-74.5594253540039
40.72224807739258,-73.24871826171875,40.83174514770508,-73.19580841064453,40.84722137451172,-73.25898742675781,40.87125778198242,-73.42750549316406,40.84296798706055,-73.17552185058594,40.87787628173828,-73.25270080566406
40.85121536254883,-73.95206451416016,40.849151611328125,-73.97088623046875,40.850303649902344,-73.97077941894531,40.85322189331055,-73.97100067138672,40.885189056396484,-73.98059844970703,40.85053253173828,-73.9702377319336
39.60635757446289,-74.21073913574219,40.20977783203125,-74.64649963378906,40.220333099365234,-74.68854522705078,39.630088806152344,-74.19718933105469,39.60441970825195,-74.20541381835938,40.21064758300781,-74.74253845214844
40.84675216674805,-73.92794799804688,40.86944580078125,-73.84432983398438,40.84900665283203,-73.93701171875,40.85129928588867,-73.9397964477539,40.855777740478516,-73.9448013305664,40.84853744506836,-73.9321060180664
39.6213493347168,-74.28366088867188,39.63383865356445,-74.30748748779297,39.634910583496094,-74.30597686767578,39.62203598022461,-74.28208923339844,39.80400466918945,-74.23162841796875,39.60244369506836,-74.34183502197266
40.68796157836914,-73.46627044677734,40.73649215698242,-73.49484252929688,40.73878860473633,-73.48450469970703,40.73146438598633,-73.69173431396484,40.72583770751953,-73.47836303710938,40.734561920166016,-73.44628143310547
40.88359832763672,-74.11600494384766,40.957427978515625,-74.22310638427734,40.92913818359375,-74.2685775756836,40.851890563964844,-74.45516204833984,40.96327590942383,-74.238525390625,40.93966293334961,-74.17843627929688
40.44966506958008,-74.49394226074219,40.45171356201172,-74.29839324951172,40.4069938659668,-74.38607025146484,40.44618225097656,-74.42381286621094,40.43342971801758,-74.38798522949219,40.4534797668457,-74.29826354980469
41.04023742675781,-74.63124084472656,41.12847137451172,-74.1690444946289,41.17862319946289,-74.53099060058594,41.12594985961914,-74.23715209960938,40.93057632446289,-74.05125427246094,40.945255279541016,-74.12908935546875
40.9110107421875,-74.52992248535156,41.047142028808594,-74.74536895751953,41.03607940673828,-74.63661193847656,40.9270133972168,-74.51017761230469,40.88694763183594,-74.53421020507812,40.89379119873047,-74.48162078857422
40.88037872314453,-73.8419189453125,41.09859085083008,-73.4434585571289,41.053504943847656,-73.53607940673828,41.05842971801758,-73.54335021972656,41.045005798339844,-73.53267669677734,41.0562744140625,-73.52000427246094
40.841312408447266,-74.27851104736328,40.883731842041016,-74.13304138183594,40.888671875,-74.02249145507812,40.865718841552734,-74.14826202392578,41.097206115722656,-73.95584106445312,40.872859954833984,-74.16470336914062
40.902076721191406,-73.96836853027344,41.09727096557617,-73.95695495605469,40.90574645996094,-74.0595932006836,41.0432014465332,-74.07148742675781,41.03477478027344,-74.07347869873047,40.94514083862305,-74.05152130126953
41.10805892944336,-73.54763793945312,41.09698486328125,-73.53860473632812,40.73772430419922,-73.60430908203125,40.595054626464844,-73.50454711914062,40.79671859741211,-73.69989776611328,40.79736328125,-73.69963836669922
41.00221633911133,-73.81399536132812,40.86721420288086,-73.9212875366211,40.87269973754883,-73.91840362548828,40.86553955078125,-73.91979217529297,40.8677978515625,-73.92129516601562,40.862152099609375,-73.92508697509766
40.270416259765625,-74.01602172851562,40.28927993774414,-74.05191040039062,40.39695739746094,-74.10909271240234,40.40230178833008,-73.98384857177734,40.291934967041016,-74.05403137207031,40.41379165649414,-74.03755187988281
40.24315643310547,-74.83788299560547,40.18019485473633,-74.8681411743164,40.21299743652344,-74.76236724853516,40.198463439941406,-74.86314392089844,40.29493713378906,-74.68302917480469,40.227909088134766,-74.88774871826172
40.87677001953125,-73.90526580810547,40.87838363647461,-73.90335845947266,40.87245559692383,-73.91287231445312,40.878517150878906,-73.90377044677734,40.87736892700195,-73.90633392333984,40.87881088256836,-73.90478515625
40.92795181274414,-73.85126495361328,40.974365234375,-73.86414337158203,40.9865608215332,-73.82501220703125,41.02885818481445,-73.6264419555664,40.89393997192383,-73.82234954833984,41.029117584228516,-73.6250228881836
41.12017822265625,-73.94979858398438,41.121315002441406,-73.94990539550781,41.12879180908203,-73.93875122070312,41.09160614013672,-73.92041778564453,41.14255905151367,-73.99034881591797,40.958248138427734,-73.9761962890625
40.93976974487305,-73.8343505859375,40.998409271240234,-73.88432312011719,41.145938873291016,-73.49784851074219,40.90254211425781,-73.86370849609375,40.935386657714844,-73.85903930664062,40.99784851074219,-73.81570434570312
40.736446380615234,-73.42101287841797,40.677982330322266,-73.34447479248047,40.70731735229492,-73.43978881835938,40.80965042114258,-73.62711334228516,40.731632232666016,-73.44540405273438,40.678062438964844,-73.44332885742188
40.32801055908203,-74.57535552978516,40.31208419799805,-74.517578125,40.187095642089844,-74.87600708007812,40.25260925292969,-74.29886627197266,40.28679275512695,-74.54293823242188,40.31365203857422,-74.51524353027344
40.93464279174805,-74.26930236816406,40.967227935791016,-74.22260284423828,40.89521789550781,-74.23435974121094,40.94731521606445,-74.1926040649414,40.94120407104492,-74.1855239868164,40.998538970947266,-74.15205383300781
40.89333724975586,-74.1424789428711,40.90962219238281,-74.10179901123047,40.90557098388672,-74.54668426513672,40.902713775634766,-74.19706726074219,40.916141510009766,-74.1662368774414,40.917335510253906,-74.0756607055664
40.918724060058594,-74.1689224243164,40.91636276245117,-74.16854095458984,40.91826629638672,-74.17530059814453,41.13890838623047,-74.36912536621094,40.861778259277344,-74.07184600830078,40.86031723022461,-74.16706848144531
40.7296142578125,-73.70445251464844,40.734657287597656,-73.67626953125,40.72842025756836,-73.59281921386719,40.72816467285156,-73.70571899414062,40.7440071105957,-73.62144470214844,40.744380950927734,-73.656005859375
40.89657974243164,-74.24581909179688,40.8388786315918,-74.15544128417969,40.83876419067383,-74.15544128417969,40.83540344238281,-74.15032958984375,40.84724807739258,-74.1948471069336,40.836734771728516,-74.15243530273438
41.064449310302734,-73.84226989746094,40.84420394897461,-73.8998794555664,40.85706329345703,-73.8685073852539,40.884910583496094,-74.00595092773438,41.062591552734375,-73.84172821044922,40.85749816894531,-73.85639190673828
40.8577766418457,-73.62004852294922,40.77925109863281,-73.56427764892578,40.83110427856445,-73.68637084960938,40.87561798095703,-73.59774017333984,40.77568817138672,-73.47283172607422,40.8306999206543,-73.68844604492188
41.418548583984375,-74.17252349853516,41.33216094970703,-74.19346618652344,41.45195007324219,-74.36908721923828,41.32870864868164,-74.19149017333984,41.467769622802734,-74.03015899658203,40.8900146484375,-74.09757232666016
40.83913803100586,-74.1564712524414,40.8519287109375,-74.17230224609375,40.88728332519531,-74.17465209960938,40.83876419067383,-74.15544128417969,40.8388786315918,-74.15544128417969,40.83832931518555,-74.16230773925781
40.90708923339844,-74.51734924316406,40.90162658691406,-74.51419067382812,40.90689468383789,-74.54871368408203,40.88564682006836,-74.53489685058594,40.90357208251953,-74.55023956298828,40.867767333984375,-74.64806365966797
40.67494583129883,-73.66983032226562,40.75853729248047,-73.58789825439453,40.66136932373047,-73.6996078491211,40.75088882446289,-73.60393524169922,40.7180061340332,-73.67938232421875,40.887908935546875,-74.6614990234375
40.218475341796875,-74.00177764892578,40.935142517089844,-74.72107696533203,40.911415100097656,-74.03608703613281,40.87447738647461,-74.021240234375,40.91811752319336,-74.07561492919922,40.83000564575195,-74.14358520507812
40.84112548828125,-74.03984832763672,40.89796447753906,-74.04383850097656,41.014808654785156,-73.94539642333984,40.97917175292969,-74.115478515625,40.97215270996094,-73.96090698242188,40.94565963745117,-74.01951599121094
40.83052444458008,-73.68912506103516,40.84748458862305,-73.69780731201172,40.830787658691406,-73.68733215332031,40.83039855957031,-73.69074249267578,40.83393859863281,-73.69256591796875,40.83155822753906,-73.69597625732422
40.880550384521484,-73.9088363647461,40.86750793457031,-73.92073059082031,41.05602264404297,-73.81820678710938,41.054019927978516,-73.81743621826172,40.866397857666016,-73.92583465576172,40.86524963378906,-73.91964721679688
41.309776306152344,-73.87110137939453,40.83891296386719,-73.31649017333984,41.09701156616211,-73.95726013183594,40.75381851196289,-73.69496154785156,40.72797393798828,-73.27910614013672,41.04313659667969,-73.79901885986328
40.837196350097656,-73.93669891357422,40.83577346801758,-73.93989562988281,40.83955001831055,-73.93992614746094,40.83844757080078,-73.9390640258789,40.662322998046875,-73.71994018554688,40.839115142822266,-73.9413833618164
40.05574035644531,-74.12618255615234,40.19791793823242,-74.63799285888672,40.08784866333008,-74.04924011230469,40.092140197753906,-74.04844665527344,40.09246063232422,-74.03712463378906,40.074092864990234,-74.04277038574219
41.34138107299805,-74.16722869873047,41.343544006347656,-74.16869354248047,41.335350036621094,-74.15013885498047,41.339603424072266,-74.17389678955078,41.34140396118164,-74.1686019897461,41.33414840698242,-74.16191101074219
40.873497009277344,-73.87921905517578,40.8504524230957,-73.93341064453125,40.84642791748047,-73.93566131591797,40.87364196777344,-73.90811920166016,40.87308883666992,-73.85202026367188,40.87333297729492,-73.88948822021484
40.45295333862305,-74.30039978027344,40.4169921875,-74.03558349609375,40.43741989135742,-74.21650695800781,40.45730209350586,-74.26835632324219,40.323787689208984,-74.63758850097656,40.4589958190918,-74.36035919189453
40.58993148803711,-73.6590576171875,40.64052963256836,-73.66024017333984,40.80712127685547,-73.51749420166016,40.72395706176758,-73.52340698242188,40.590660095214844,-73.65900421142578,40.72319412231445,-73.57149505615234
40.391517639160156,-74.65422821044922,40.350135803222656,-74.65755462646484,40.354671478271484,-74.64493560791016,40.352542877197266,-74.6511459350586,40.144901275634766,-74.71083068847656,40.20000457763672,-74.79003143310547
41.44745635986328,-74.0562515258789,41.42385482788086,-74.04842376708984,41.432373046875,-74.16217041015625,41.495880126953125,-74.0742416381836,41.445926666259766,-74.42293548583984,41.28422164916992,-74.35042572021484
40.86920166015625,-73.83164978027344,41.20847702026367,-73.43111419677734,40.897911071777344,-73.79254913330078,40.868125915527344,-73.82576751708984,41.00061798095703,-73.68119049072266,41.38840103149414,-73.43705749511719
40.80275344848633,-73.70435333251953,40.78434371948242,-73.66212463378906,40.79304504394531,-73.70896911621094,40.75099563598633,-73.66850280761719,40.78583908081055,-73.72714233398438,40.77016067504883,-73.73567199707031
40.937381744384766,-74.02024841308594,40.92518615722656,-74.03445434570312,40.85182571411133,-74.04098510742188,40.91811752319336,-74.07561492919922,40.91804885864258,-74.07637786865234,40.92057800292969,-74.07218933105469
40.90923309326172,-74.39524841308594,40.96577835083008,-74.24339294433594,40.92694854736328,-74.215087890625,40.956729888916016,-74.22307586669922,40.95497131347656,-74.22781372070312,40.93539810180664,-74.26619720458984
40.65763854980469,-73.6477279663086,40.746673583984375,-73.59593200683594,40.785701751708984,-73.50330352783203,40.832489013671875,-73.69841003417969,40.74545669555664,-73.59400939941406,40.832313537597656,-73.69871520996094
40.75736618041992,-73.71453094482422,40.75920104980469,-73.71240234375,40.72417068481445,-73.70272827148438,40.75920486450195,-73.70460510253906,40.87055969238281,-73.43197631835938,40.79875183105469,-73.66341400146484
41.05280685424805,-74.28814697265625,41.0531120300293,-74.28839111328125,41.04642868041992,-74.2902603149414,41.049224853515625,-74.28900909423828,41.01522445678711,-74.33625030517578,41.052494049072266,-74.28836822509766
40.86709213256836,-73.62028503417969,40.797454833984375,-73.66777038574219,40.849788665771484,-73.63496398925781,40.841285705566406,-73.70262908935547,40.83871078491211,-73.7032699584961,40.85009765625,-73.63530731201172
40.69894027709961,-73.55480194091797,40.738590240478516,-73.73873901367188,40.7243537902832,-73.72390747070312,40.77305221557617,-73.52947235107422,40.728694915771484,-73.73917388916016,40.72667694091797,-73.73357391357422
40.901973724365234,-73.7910385131836,40.92683410644531,-73.83908081054688,41.02274703979492,-73.75992584228516,41.02956771850586,-73.76583862304688,40.926185607910156,-73.83557891845703,40.99195861816406,-73.74585723876953
40.836429595947266,-73.92401885986328,40.836448669433594,-73.92427062988281,40.83647155761719,-73.92378997802734,40.836761474609375,-73.9214096069336,40.8365364074707,-73.92408752441406,40.836483001708984,-73.92404174804688
40.92559814453125,-73.75270080566406,40.93326950073242,-73.75872802734375,40.932891845703125,-73.75888061523438,40.91555404663086,-73.74186706542969,40.93347930908203,-73.7610855102539,40.93128204345703,-73.7606201171875
40.97344970703125,-73.87885284423828,41.37545394897461,-73.72891235351562,40.95521545410156,-73.86338806152344,40.96013259887695,-73.84259033203125,40.96791076660156,-73.87236785888672,41.32688903808594,-73.84749603271484
41.19666290283203,-73.64344787597656,41.19710922241211,-73.65254974365234,41.19609832763672,-73.64608001708984,41.19651412963867,-73.63941192626953,41.19660186767578,-73.65425872802734,41.204261779785156,-73.64373779296875
40.82199478149414,-73.40978240966797,40.816402435302734,-73.46634674072266,40.77644729614258,-73.5296630859375,40.73134994506836,-73.6366958618164,40.809814453125,-73.50072479248047,40.788116455078125,-73.4535140991211
40.40254592895508,-74.12183380126953,40.10648727416992,-74.05663299560547,40.22374725341797,-73.99900817871094,40.191043853759766,-74.02174377441406,40.44493103027344,-74.26570129394531,40.220664978027344,-73.99991607666016
40.8388786315918,-74.15544128417969,40.9257926940918,-74.22738647460938,40.999141693115234,-73.66397094726562,40.8541145324707,-74.17680358886719,40.866519927978516,-74.50692749023438,39.98392105102539,-74.18014526367188
40.215431213378906,-74.03060150146484,40.25923156738281,-74.2752914428711,40.218475341796875,-74.00177764892578,40.282649993896484,-73.98646545410156,40.30830001831055,-73.97760009765625,40.338565826416016,-74.3065414428711
41.071006774902344,-74.65438842773438,40.908843994140625,-74.54785919189453,40.88493347167969,-74.46211242675781,40.867767333984375,-74.64806365966797,40.887908935546875,-74.6614990234375,40.89512252807617,-74.46481323242188
40.98558044433594,-73.82469177246094,40.873512268066406,-73.90133666992188,40.850101470947266,-73.86624908447266,40.85884475708008,-73.88655090332031,40.90513610839844,-73.90800476074219,40.86775588989258,-73.90203094482422
40.86679458618164,-74.10016632080078,40.87120819091797,-74.15470886230469,40.846866607666016,-73.84413146972656,40.8782844543457,-74.06578826904297,40.83745193481445,-73.88417053222656,40.837799072265625,-73.8771743774414
