41.014671325683594,-73.94709014892578,41.057884216308594,-74.02167510986328
41.07631301879883,-73.85833740234375,40.88471221923828,-73.9102554321289
40.38237380981445,-74.53765106201172,40.38494110107422,-74.5347671508789
40.64381790161133,-73.70469665527344,40.643985748291016,-73.71058654785156
41.377708435058594,-74.6831283569336,41.456138610839844,-74.38697052001953
40.212371826171875,-74.00576782226562,40.58808517456055,-73.62764739990234
40.84648895263672,-74.15544891357422,40.98096466064453,-74.1187973022461
40.87623977661133,-74.038818359375,40.96989440917969,-74.15107727050781
40.917335510253906,-74.0756607055664,40.90384292602539,-74.03137969970703
40.03783416748047,-74.82191467285156,39.9828987121582,-74.7842025756836
40.88965606689453,-74.25871276855469,40.83635330200195,-74.2270278930664
40.850650787353516,-73.93082427978516,40.85098648071289,-73.93231964111328
40.9406623840332,-73.99211120605469,40.88930892944336,-74.02265167236328
40.83540344238281,-74.15032958984375,40.932159423828125,-74.12483978271484
40.89397048950195,-73.97425079345703,40.88307571411133,-73.98651123046875
40.97367858886719,-74.19427490234375,40.954078674316406,-74.18103790283203
41.039608001708984,-73.8709716796875,41.040950775146484,-73.8731460571289
41.057682037353516,-74.068115234375,40.89912414550781,-74.21949005126953
40.917335510253906,-74.0756607055664,40.883670806884766,-74.28933715820312
40.584754943847656,-73.64813995361328,40.77846145629883,-73.55582427978516
41.194725036621094,-74.48263549804688,41.0555534362793,-74.76507568359375
40.83913803100586,-74.1564712524414,40.925968170166016,-73.9638900756836
40.73024368286133,-73.72806549072266,40.75526428222656,-73.58787536621094
40.86733627319336,-73.92101287841797,40.86442947387695,-73.92615509033203
41.05266571044922,-73.53973388671875,41.283599853515625,-73.49675750732422
40.13918685913086,-74.0615234375,40.12504196166992,-74.05171203613281
40.218544006347656,-74.6297836303711,40.95987319946289,-74.23743438720703
40.913673400878906,-74.05810546875,40.88970184326172,-74.02279663085938
41.047142028808594,-74.74536895751953,40.88694763183594,-74.53421020507812
40.73960876464844,-73.7000961303711,40.7178840637207,-73.73664093017578
40.73772430419922,-73.60430908203125,40.79671859741211,-73.69989776611328
40.98475646972656,-73.68453979492188,41.428810119628906,-73.67931365966797
40.95529556274414,-74.22142028808594,40.87593078613281,-74.14077758789062
40.84108352661133,-73.83939361572266,40.917335510253906,-74.0756607055664
40.72443389892578,-73.70502471923828,40.85826110839844,-74.75630187988281
40.7243537902832,-73.72390747070312,40.72446060180664,-73.7035140991211
40.83528518676758,-73.9200210571289,41.39826202392578,-73.60002899169922
40.713829040527344,-73.6016616821289,40.75333786010742,-73.62749481201172
40.83913803100586,-74.1564712524414,40.85819625854492,-74.10136413574219
39.94007873535156,-74.07421875,40.86085510253906,-73.97572326660156
40.941219329833984,-73.8375473022461,40.935386657714844,-73.85903930664062
40.97100067138672,-73.80667114257812,40.897151947021484,-73.90658569335938
40.86980056762695,-74.1688003540039,40.8519287109375,-74.17230224609375
40.96065139770508,-74.1086196899414,41.32093811035156,-74.6615982055664
41.12749481201172,-73.71366119384766,41.01416015625,-73.87647247314453
40.89093780517578,-73.81705474853516,40.845001220703125,-73.91616821289062
40.83424758911133,-73.85147094726562,40.831146240234375,-73.850830078125
41.012935638427734,-73.94657135009766,41.097206115722656,-73.95584106445312
40.833099365234375,-73.86100006103516,40.84434127807617,-73.91471862792969
40.97425079345703,-73.8617172241211,40.70941162109375,-73.70245361328125
40.59379959106445,-73.5802993774414,40.72463607788086,-73.5616226196289
41.372230529785156,-73.7575454711914,41.14694595336914,-73.49291229248047
40.9066276550293,-74.15679168701172,41.054325103759766,-74.0703125
41.07659149169922,-73.85149383544922,41.029945373535156,-73.76373291015625
41.028900146484375,-73.76570129394531,40.91844177246094,-73.88018035888672
40.116119384765625,-74.95771026611328,40.31451416015625,-74.66089630126953
40.84288787841797,-73.92355346679688,40.996273040771484,-73.81816101074219
40.890621185302734,-74.27027130126953,40.915977478027344,-74.07673645019531
40.919219970703125,-74.07471466064453,40.9315185546875,-74.06971740722656
40.86188888549805,-73.83102416992188,40.83828353881836,-73.82856750488281
40.87361145019531,-73.91107940673828,40.874290466308594,-73.91099548339844
40.935333251953125,-73.83462524414062,40.98475646972656,-73.68352508544922
41.056819915771484,-73.54033660888672,41.029117584228516,-73.6250228881836
40.259498596191406,-74.79694366455078,40.254207611083984,-74.78787231445312
40.72406005859375,-73.3673324584961,40.740264892578125,-73.24752044677734
41.008888244628906,-73.65638732910156,41.0040168762207,-73.6606674194336
41.114803314208984,-73.78721618652344,40.878623962402344,-73.87153625488281
40.992889404296875,-74.03006744384766,41.210872650146484,-74.69446563720703
40.81914520263672,-73.41259002685547,40.78886032104492,-73.37309265136719
40.66160583496094,-73.65119171142578,40.672035217285156,-73.50904083251953
41.032249450683594,-73.56640625,41.06913757324219,-73.49527740478516
40.69181442260742,-73.68482971191406,40.68668746948242,-73.70203399658203
40.8311882019043,-73.97359466552734,40.83161544799805,-73.97242736816406
40.86960220336914,-73.82733917236328,40.84137725830078,-73.87413024902344
40.85063171386719,-73.88026428222656,41.31082534790039,-74.12222290039062
40.654701232910156,-73.5140151977539,40.838523864746094,-73.29442596435547
40.93623733520508,-73.856689453125,40.933876037597656,-73.8559341430664
40.890926361083984,-74.0954818725586,40.8782844543457,-74.06578826904297
40.89359664916992,-74.23002624511719,40.85374069213867,-74.41089630126953
40.877811431884766,-74.07583618164062,40.863956451416016,-73.9623031616211
41.23662185668945,-73.6998291015625,41.227333068847656,-73.66032409667969
40.849151611328125,-73.97088623046875,40.830474853515625,-73.9782943725586
40.892913818359375,-74.47848510742188,40.87232208251953,-74.42809295654297
40.87995529174805,-73.32596588134766,40.86586380004883,-73.3145751953125
40.460693359375,-74.45692443847656,40.831233978271484,-74.08960723876953
40.86389923095703,-73.86448669433594,41.053504943847656,-73.53607940673828
40.74399948120117,-73.70864868164062,40.7363395690918,-73.73994445800781
40.85408020019531,-74.03324127197266,41.030120849609375,-74.1284408569336
41.00201416015625,-73.66017150878906,40.91455078125,-74.0591812133789
39.97385787963867,-74.0682373046875,40.86408615112305,-73.99267578125
41.03178024291992,-73.76238250732422,40.917144775390625,-73.77855682373047
40.836212158203125,-73.8607177734375,41.097171783447266,-73.95704650878906
40.978477478027344,-74.11556243896484,40.98108673095703,-74.11552429199219
40.84756088256836,-74.02162170410156,41.030677795410156,-73.71556091308594
40.77305221557617,-73.52947235107422,40.72667694091797,-73.73357391357422
41.002655029296875,-74.34722137451172,41.00380325317383,-74.34144592285156
41.01818084716797,-74.12212371826172,41.009830474853516,-74.11954498291016
40.88560104370117,-74.00694274902344,40.85408020019531,-74.03324127197266
40.84400177001953,-74.13617706298828,40.851707458496094,-74.13282775878906
40.83162307739258,-74.13679504394531,40.83759307861328,-74.1838607788086
40.83101272583008,-74.20748901367188,40.84833526611328,-74.19567108154297
40.09916687011719,-74.23263549804688,40.796180725097656,-73.67550659179688
40.8599853515625,-73.8934555053711,40.86808776855469,-73.88470458984375
40.84566116333008,-74.16082763671875,40.83934020996094,-74.15743255615234
40.840728759765625,-74.15586853027344,40.86690139770508,-73.89600372314453
40.943756103515625,-73.927490234375,40.9559326171875,-73.9312515258789
40.79049301147461,-73.5050277709961,40.773651123046875,-73.48308563232422
40.86848831176758,-73.9608154296875,40.9278564453125,-73.99604797363281
40.889671325683594,-74.154541015625,40.88999557495117,-74.15454864501953
40.706825256347656,-73.66814422607422,40.72244644165039,-73.65101623535156
40.41210174560547,-74.2402572631836,40.43524169921875,-74.4893569946289
40.080936431884766,-74.08180236816406,39.98392105102539,-74.18014526367188
40.92909240722656,-74.0947494506836,40.897422790527344,-74.10071563720703
