40.83268356323242,-74.13487243652344,40.84001541137695,-74.10655975341797,40.83030700683594,-74.14342498779297,40.831233978271484,-74.08960723876953
40.852169036865234,-74.22925567626953,40.82576370239258,-73.68295288085938,40.73301315307617,-73.6824722290039,40.88068771362305,-73.9103775024414
40.359344482421875,-74.0464096069336,40.88905715942383,-74.10201263427734,40.82926559448242,-73.68374633789062,40.831756591796875,-73.68904876708984
40.9831657409668,-73.68494415283203,40.928524017333984,-73.75145721435547,40.922298431396484,-73.75289916992188,40.92350769042969,-73.746826171875
40.759220123291016,-73.72684478759766,40.75470733642578,-73.73893737792969,40.83116149902344,-73.69551849365234,40.76481246948242,-73.30601501464844
40.8655891418457,-74.24781036376953,40.87858963012695,-74.2206039428711,40.84971618652344,-74.29414367675781,40.96333312988281,-74.30374145507812
40.35210037231445,-74.6524429321289,40.349853515625,-74.65950012207031,40.35076141357422,-74.66053771972656,40.34980010986328,-74.6614990234375
40.70891189575195,-73.35365295410156,40.67341995239258,-73.73306274414062,40.759498596191406,-73.61534881591797,40.73805618286133,-73.61250305175781
40.76356887817383,-73.3301010131836,40.69861602783203,-73.3229751586914,40.760841369628906,-73.3289794921875,40.72587203979492,-73.5435791015625
40.36336135864258,-74.2419204711914,40.36345291137695,-74.24187469482422,40.41901779174805,-74.22208404541016,40.38225173950195,-74.24212646484375
40.83579635620117,-73.81800079345703,40.92616653442383,-73.83563995361328,40.837303161621094,-73.83467864990234,40.74451446533203,-73.6076889038086
40.945796966552734,-74.09339141845703,41.008235931396484,-74.07066345214844,40.90962219238281,-74.10179901123047,40.92405319213867,-74.10562896728516
40.85071563720703,-73.93331909179688,41.41765213012695,-73.95861053466797,40.85189437866211,-73.93531036376953,40.84977340698242,-73.93318939208984
40.84808349609375,-73.98432922363281,40.9094123840332,-74.03041076660156,40.28308868408203,-74.17337036132812,40.84709930419922,-73.98396301269531
41.31707763671875,-74.12557220458984,40.99335479736328,-73.67559051513672,40.910160064697266,-73.78063201904297,41.025691986083984,-73.76941680908203
40.75381851196289,-73.69496154785156,40.747047424316406,-73.71151733398438,40.74543762207031,-73.71330261230469,40.748199462890625,-73.71949768066406
40.857479095458984,-73.41798400878906,40.8675422668457,-73.36455535888672,40.81334686279297,-73.33135223388672,40.915950775146484,-73.75189971923828
40.884483337402344,-74.24493408203125,40.885623931884766,-74.23988342285156,40.895294189453125,-74.22740173339844,40.89450454711914,-74.24230194091797
40.74327087402344,-73.53572845458984,40.75008773803711,-73.41968536376953,40.6673698425293,-73.53240966796875,40.78126907348633,-73.5028305053711
40.34867477416992,-74.07483673095703,39.81414031982422,-74.9864501953125,41.07217025756836,-74.28124237060547,40.934505462646484,-74.71241760253906
41.05514907836914,-73.54127502441406,41.04692840576172,-73.54183959960938,41.1075553894043,-73.54741668701172,41.05413055419922,-73.54071807861328
41.08515548706055,-73.4620132446289,40.834716796875,-74.11531829833984,40.83564376831055,-74.11251068115234,41.03517532348633,-73.77031707763672
40.86921691894531,-73.4610824584961,40.756858825683594,-73.51084899902344,41.19529724121094,-74.49369049072266,40.7743034362793,-73.52973175048828
40.85715103149414,-73.93621826171875,40.855201721191406,-73.93720245361328,40.85520935058594,-73.93690490722656,40.85501480102539,-73.93724822998047
41.05752182006836,-73.53793334960938,41.02611541748047,-73.6258316040039,41.068870544433594,-73.70452880859375,40.98403549194336,-73.6845474243164
39.695796966552734,-74.26433563232422,39.678157806396484,-74.2360610961914,39.672237396240234,-74.24331665039062,40.878170013427734,-74.44768524169922
40.58599853515625,-73.69723510742188,40.731632232666016,-73.44540405273438,40.77719497680664,-73.48494720458984,40.6708984375,-73.72810363769531
40.363800048828125,-74.95159912109375,40.365238189697266,-74.94548034667969,40.363372802734375,-74.9519271850586,40.82849884033203,-73.41950225830078
41.03032684326172,-73.76536560058594,40.95541000366211,-73.73873138427734,40.95203399658203,-73.73615264892578,40.95404052734375,-73.73611450195312
40.952178955078125,-74.60884857177734,40.893531799316406,-73.97412872314453,40.38356018066406,-74.60004425048828,40.91996765136719,-74.06660461425781
41.03191375732422,-73.770751953125,40.854087829589844,-73.88819122314453,40.837493896484375,-73.90670776367188,40.834678649902344,-73.8506088256836
41.05497741699219,-73.54071807861328,40.91143798828125,-73.77997589111328,41.03556823730469,-73.53179168701172,41.053131103515625,-73.54191589355469
40.894187927246094,-74.03825378417969,41.014671325683594,-73.94709014892578,41.057884216308594,-74.02167510986328,40.99748992919922,-73.95494079589844
40.70055389404297,-73.32438659667969,40.72774124145508,-73.22509002685547,40.7320442199707,-73.1856689453125,40.72167205810547,-73.24761962890625
40.17919921875,-74.02608489990234,40.24379348754883,-74.29927825927734,40.249725341796875,-74.2946548461914,40.24074935913086,-74.30245208740234
40.88858413696289,-74.02047729492188,40.94565963745117,-74.01951599121094,40.905792236328125,-74.0309829711914,40.90543746948242,-74.03179931640625
40.972042083740234,-74.1484146118164,41.201080322265625,-74.47975158691406,41.198402404785156,-74.48918914794922,40.90384292602539,-74.03137969970703
40.8619270324707,-73.891845703125,40.8599853515625,-73.8934555053711,40.86016082763672,-73.89104461669922,40.879676818847656,-73.8846435546875
41.091270446777344,-73.91861724853516,41.06340408325195,-74.12903594970703,41.0723991394043,-74.13831329345703,41.0726203918457,-74.13973236083984
40.937965393066406,-74.13667297363281,40.8458137512207,-74.1632080078125,40.93907165527344,-74.12340545654297,41.09998321533203,-73.95638275146484
40.7546501159668,-73.56011962890625,40.656192779541016,-73.58788299560547,40.65182876586914,-73.59345245361328,40.94535446166992,-74.20475769042969
40.136898040771484,-74.4385757446289,40.13957595825195,-74.43545532226562,40.13840103149414,-74.43498992919922,40.140689849853516,-74.4428482055664
40.721988677978516,-73.57759094238281,40.718326568603516,-73.5833511352539,40.722110748291016,-73.57659912109375,40.73042297363281,-73.69572448730469
40.82527542114258,-73.20388793945312,40.802772521972656,-73.21315002441406,40.764183044433594,-73.30645751953125,40.82540512084961,-73.1956787109375
40.33419418334961,-74.0630874633789,40.317386627197266,-74.07066345214844,40.33275604248047,-74.07296752929688,40.31658172607422,-74.06294250488281
40.9566650390625,-74.06905364990234,40.87221908569336,-74.10411834716797,40.850582122802734,-74.11304473876953,40.88694381713867,-74.10218048095703
40.94813919067383,-74.07117462158203,40.83625030517578,-74.44911193847656,40.8568000793457,-74.07025146484375,40.9240608215332,-74.07398986816406
40.7307014465332,-73.42449951171875,40.72395706176758,-73.52340698242188,40.78166580200195,-73.55587768554688,40.76271057128906,-73.517578125
40.88917541503906,-74.03852081298828,40.9328727722168,-73.99552917480469,40.90970230102539,-74.03240966796875,40.94403076171875,-74.00558471679688
40.67103576660156,-73.71912384033203,40.66146469116211,-73.70482635498047,40.65569305419922,-73.67700958251953,40.96135711669922,-74.10063934326172
40.891780853271484,-74.27019500732422,40.83440017700195,-74.19007110595703,40.83876419067383,-74.15544128417969,40.89706802368164,-74.22084045410156
40.85561752319336,-73.79148864746094,40.84769821166992,-73.7844009399414,40.8679313659668,-73.79469299316406,40.73766326904297,-73.61371612548828
40.865699768066406,-73.92680358886719,40.83786392211914,-73.94225311279297,40.738624572753906,-73.70355224609375,40.85382843017578,-73.88867950439453
40.974365234375,-73.86414337158203,40.9865608215332,-73.82501220703125,40.89393997192383,-73.82234954833984,41.029117584228516,-73.6250228881836
40.91702651977539,-74.12776947021484,40.974281311035156,-73.96900939941406,40.84808349609375,-73.98432922363281,40.94194412231445,-73.99368286132812
40.38300323486328,-74.30950927734375,40.240970611572266,-74.3062515258789,40.36583709716797,-74.3028564453125,40.366363525390625,-74.30302429199219
40.928836822509766,-74.19403076171875,40.916107177734375,-74.093017578125,40.892879486083984,-74.13987731933594,40.45846176147461,-74.29548645019531
39.9947624206543,-74.14087677001953,40.093650817871094,-74.03655242919922,41.016929626464844,-73.66944122314453,40.284759521484375,-73.9817123413086
40.736446380615234,-73.42101287841797,40.677982330322266,-73.34447479248047,40.70731735229492,-73.43978881835938,40.731632232666016,-73.44540405273438
40.846168518066406,-73.81938934326172,40.84055709838867,-73.82963562011719,40.84663391113281,-73.8268814086914,40.83243942260742,-73.82861328125
40.70719528198242,-73.67682647705078,40.84746551513672,-73.8309555053711,40.84488296508789,-73.83081817626953,40.848690032958984,-73.83605194091797
40.62652587890625,-73.73838806152344,40.62489700317383,-73.73565673828125,40.95819091796875,-73.73461151123047,40.87546920776367,-73.8506851196289
41.034061431884766,-73.76517486572266,40.893890380859375,-73.85709381103516,40.90345764160156,-73.85037994384766,40.90410614013672,-73.85030364990234
40.70553207397461,-73.62950897216797,40.934669494628906,-73.90135192871094,40.81101608276367,-73.237548828125,40.865543365478516,-73.86284637451172
40.84900665283203,-73.93701171875,40.848846435546875,-73.93841552734375,41.09691619873047,-73.95579528808594,40.87500762939453,-73.90125274658203
40.896514892578125,-73.87252807617188,40.89778518676758,-73.86729431152344,40.88176727294922,-73.88279724121094,40.89665222167969,-73.87049102783203
40.917789459228516,-74.09833526611328,40.830322265625,-74.08978271484375,40.83374786376953,-74.08819580078125,40.94528579711914,-74.66792297363281
40.0816764831543,-74.05005645751953,40.074092864990234,-74.04277038574219,40.10821533203125,-74.22148132324219,40.11705017089844,-74.83057403564453
40.218475341796875,-74.00177764892578,40.935142517089844,-74.72107696533203,40.88447570800781,-74.01210021972656,40.91811752319336,-74.07561492919922
40.40689468383789,-74.23453521728516,40.41231918334961,-74.14604187011719,40.42837142944336,-74.23365783691406,40.41065216064453,-74.20384979248047
40.89796447753906,-74.04383850097656,41.011146545410156,-73.9461669921875,40.94565963745117,-74.01951599121094,40.917335510253906,-74.0756607055664
40.843177795410156,-74.00094604492188,40.89043045043945,-74.26063537597656,40.88360595703125,-74.05574798583984,40.87964630126953,-74.1207504272461
40.87813186645508,-74.38011169433594,40.832603454589844,-74.29481506347656,40.8397216796875,-74.20818328857422,40.997779846191406,-74.3659439086914
40.19791793823242,-74.63799285888672,40.092140197753906,-74.04844665527344,40.09246063232422,-74.03712463378906,40.074092864990234,-74.04277038574219
40.88479232788086,-74.28368377685547,40.851932525634766,-74.2952880859375,40.8389778137207,-74.2750015258789,40.83917236328125,-74.27503204345703
40.389312744140625,-74.17813873291016,40.03260040283203,-74.81990051269531,40.4296989440918,-74.1889419555664,40.33646774291992,-74.09454345703125
40.99033737182617,-74.03182220458984,41.31759262084961,-74.14823150634766,40.84151077270508,-74.45561218261719,40.88335037231445,-74.05886840820312
41.1199951171875,-73.48206329345703,41.12797927856445,-73.43578338623047,41.0531120300293,-73.54218292236328,41.04363250732422,-73.56611633300781
41.323307037353516,-73.85138702392578,41.29003143310547,-73.83103942871094,41.2902946472168,-73.83586120605469,41.328006744384766,-73.83946990966797
40.86524963378906,-73.86073303222656,40.865074157714844,-73.86540985107422,40.8653678894043,-73.86772918701172,40.865272521972656,-73.86798858642578
40.86081314086914,-73.97129821777344,40.89690399169922,-74.03016662597656,40.939231872558594,-74.07167053222656,40.89686965942383,-74.0303955078125
41.12636947631836,-73.80860900878906,41.138458251953125,-73.82611083984375,41.135955810546875,-73.82481384277344,41.133792877197266,-73.79292297363281
40.865657806396484,-73.82941436767578,40.793182373046875,-73.68937683105469,40.97267150878906,-74.08149719238281,41.03287887573242,-73.7650375366211
40.90388870239258,-73.54946899414062,40.822513580322266,-73.41008758544922,40.86996078491211,-73.4260025024414,40.872161865234375,-73.42802429199219
40.743988037109375,-73.59844207763672,41.189334869384766,-74.18431091308594,41.05914306640625,-74.02051544189453,41.059112548828125,-74.02083587646484
40.856388092041016,-73.7092056274414,40.8136100769043,-73.66323852539062,40.7918815612793,-73.64181518554688,40.82891082763672,-73.68736267089844
40.91523361206055,-74.02102661132812,40.85154342651367,-73.92861938476562,40.85055160522461,-73.92945098876953,40.8516960144043,-73.9320068359375
40.89897918701172,-74.04048919677734,40.841827392578125,-74.20817565917969,40.83530807495117,-74.22560119628906,40.83382797241211,-74.22726440429688
40.91603088378906,-74.12847137451172,40.98013687133789,-74.1192626953125,40.9804801940918,-74.11945343017578,40.83987808227539,-74.13427734375
40.84917449951172,-73.93682098388672,40.86750793457031,-73.89675903320312,40.888511657714844,-73.85977935791016,40.841163635253906,-73.84292602539062
40.67477035522461,-73.7192611694336,40.6717414855957,-73.68339538574219,40.70976638793945,-73.6252670288086,40.66335678100586,-73.6918716430664
40.878177642822266,-73.88709259033203,40.87823486328125,-73.88316345214844,40.880462646484375,-73.88365936279297,40.880123138427734,-73.88175964355469
40.880313873291016,-73.90824890136719,40.87154006958008,-73.91558074951172,40.88892364501953,-73.89180755615234,40.87900161743164,-73.90412902832031
40.86029052734375,-74.0732192993164,40.840614318847656,-74.15835571289062,40.1349983215332,-74.44055938720703,40.94766616821289,-74.03326416015625
41.100685119628906,-73.78118133544922,40.87385177612305,-73.87931060791016,40.87348937988281,-73.87911987304688,40.87290573120117,-73.87806701660156
40.72722625732422,-73.42347717285156,40.7977294921875,-73.64913177490234,40.781612396240234,-73.50188446044922,40.72426223754883,-73.70256042480469
40.88506317138672,-73.78935241699219,40.93217468261719,-73.7593765258789,40.907752990722656,-73.81135559082031,40.93087387084961,-73.81195068359375
40.867000579833984,-73.92310333251953,40.867313385009766,-73.92240905761719,40.86606979370117,-73.92926788330078,40.86708068847656,-73.92303466796875
40.91902542114258,-73.14723205566406,41.03110122680664,-73.87074279785156,41.09733581542969,-73.86048126220703,41.09040069580078,-73.8622055053711
